#### Simulations (1)
# urbanCatchment_gua[0] #1
0.0,0.0
211.0,0.0
211.0,11.0
212.0,11.0
212.0,20.0
213.0,20.0
213.0,27.0
214.0,27.0
214.0,32.0
215.0,32.0
215.0,36.0
216.0,36.0
216.0,39.0
217.0,39.0
217.0,42.0
218.0,42.0
218.0,44.0
219.0,44.0
219.0,46.0
220.0,46.0
220.0,47.0
221.0,47.0
221.0,48.0
222.0,48.0
222.0,49.0
224.0,49.0
224.0,50.0
226.0,50.0
226.0,51.0
229.0,51.0
229.0,52.0
236.0,52.0
236.0,53.0
237.0,53.0
237.0,41.0
238.0,41.0
238.0,31.0
239.0,31.0
239.0,24.0
240.0,24.0
240.0,18.0
241.0,18.0
241.0,14.0
242.0,14.0
242.0,10.0
243.0,10.0
243.0,7.0
244.0,7.0
244.0,5.0
245.0,5.0
245.0,3.0
246.0,3.0
246.0,2.0
247.0,2.0
247.0,1.0
248.0,1.0
248.0,0.0
299.000002,0.0
# urbanCatchment_gua[1] #1
0.0,0.0
210.0,0.0
210.0,12.0
211.0,12.0
211.0,22.0
212.0,22.0
212.0,29.0
213.0,29.0
213.0,35.0
214.0,35.0
214.0,40.0
215.0,40.0
215.0,43.0
216.0,43.0
216.0,46.0
217.0,46.0
217.0,48.0
218.0,48.0
218.0,50.0
219.0,50.0
219.0,51.0
220.0,51.0
220.0,52.0
221.0,52.0
221.0,53.0
222.0,53.0
222.0,54.0
238.0,54.0
238.0,43.0
239.0,43.0
239.0,34.0
240.0,34.0
240.0,27.0
241.0,27.0
241.0,22.0
242.0,22.0
242.0,18.0
243.0,18.0
243.0,15.0
244.0,15.0
244.0,12.0
245.0,12.0
245.0,10.0
246.0,10.0
246.0,8.0
247.0,8.0
247.0,7.0
248.0,7.0
248.0,6.0
249.0,6.0
249.0,5.0
250.0,5.0
250.0,4.0
252.0,4.0
252.0,3.0
254.0,3.0
254.0,2.0
257.0,2.0
257.0,1.0
285.0,1.0
285.0,0.0
299.000002,0.0
# S_UC * factor_s #1
0.0,0.0
210.0,0.0
210.0946561546182,1.2306670050968374
210.1893123092364,2.4329008268709296
210.28396846385462,3.607358382189728
210.37862461847283,4.7546814105919335
210.47328077309103,5.875496824942685
210.56793692770924,6.970417053987247
210.66259308232745,8.040040376990394
210.75724923694565,9.084951250644304
210.85190539156386,10.105720628423628
210.94656154618207,11.102906272562219
211.0,11.652864151788053
