0,702
10,702
20,702.5
30,702
40,703
50,703.5
60,702
70,702
80,703
90,703.5
100,703
110,703
120,700
130,700.5
140,700.5
150,703.5
160,700.5
170,703.5
180,703.5
190,700
200,703.5
210,703
220,700.5
230,702
240,702
250,703
260,703
270,703
280,703
290,700
300,705.5
310,706
320,705.5
330,705
340,706
350,703
360,705
370,709.5
380,707
391,710.5
400,708
410,709
420,711
430,711
440,712
450,713
461,711
470,713
480,715
490,713.5
501,715
510,717
521,715
531,715
541,719
551,719.5
561,719
571,719.5
581,719
591,716.5
601,721
611,720
621,723
631,721
641,722
651,720.5
661,724
671,723.5
681,725
691,726.5
701,723.5
711,726
721,728
731,729
741,726.5
751,728
761,727.5
771,727
781,732
791,729.5
801,730
811,731.5
821,731.5
831,731
841,731.5
851,734.5
861,733
871,733.5
881,732
891,733
901,733
911,734
921,732
931,733
941,733
951,732
961,730.5
971,734
981,734.5
991,733.5
1001,733
1011,732.5
1021,732.5
1031,732.5
1041,734
1051,732.5
1061,732.5
1071,730
1081,733.5
1091,734.5
1101,734
1111,732.5
1121,733.5
1131,733
1141,734
1151,734
1161,734.5
1171,734.5
1181,732.5
1191,733.5
1201,734
1211,733
1221,732.5
1231,733
1241,730
1251,733
1261,734
1271,733
1281,733.5
1291,733
1301,730.5
1311,733
1321,734
1331,731.5
1341,731
1351,734
1361,733.5
1371,732
1381,731
1391,732
1401,733
1411,732
1421,732.5
1431,730
1441,731
1451,729
1461,730.5
1471,729
1481,729
1491,729
1501,730.5
1511,729.5
1521,730.5
1531,730
1541,728.5
1551,728
1561,730
1571,728.5
1581,729
1591,728.5
1601,727
1611,726
1621,725.5
1631,726
1641,726
1651,726
1661,726.5
1671,726
1681,725.5
1691,726.5
1701,726.5
1711,727
1721,726
1731,726.5
1741,723.5
1751,725
1761,726
1771,723
1781,725.5
1791,723.5
1801,726
1811,724.5
1821,725
1831,722.5
1841,722
1851,720.5
1861,724
1871,724.5
1881,720.5
1891,722
1901,723
1911,722.5
1921,724
1931,722.5
1941,721
1951,722
1961,721.5
1972,721
1981,722.5
1991,722
2002,721.5
2012,721
2022,720
2032,719
2042,721
2052,718.5
2062,721.5
2072,721.5
2082,720
2092,720.5
2102,719.5
2112,721.5
2122,720
2132,719
2142,719
2152,718
2162,721.5
2172,721.5
2181,720
2191,720
2202,718.5
2212,719
2222,721.5
2232,721.5
2242,720
2252,719
2262,720
2272,719
2282,719
2292,721.5
2302,720
2312,719
2322,720
2332,719
2342,720
2352,721
2362,720
2372,719
2382,718
2392,719
2402,721.5
2412,720
2422,720
2432,719.5
2442,719
2452,719
2462,720
2472,719
2482,719.5
2492,716.5
2502,719
2512,719
2522,720.5
2532,720
2542,718
2552,718
2562,718
2572,718
2582,720
2592,719.5
2602,719.5
2612,718
2622,718
2632,718.5
2642,720
2652,720
2662,717
2672,718
2682,719
2692,718
2702,719
2712,723
2722,725
2732,726
2742,725
2752,724.5
2762,727
2772,729
2782,731
2792,731
2802,731
2812,730
2822,731
2832,732
2842,738
2852,738.5
2862,737
2872,737
2882,740
2892,740
2902,742
2912,744.5
2922,742
2932,742
2942,742.5
2952,747
2962,747
2972,750.5
2982,750
2992,748
3002,751
3012,754
3022,754
3032,755
3042,754.5
3052,754
3062,756.5
3072,760
3082,762.5
3092,762.5
3102,762
3112,758.5
3122,763.5
3132,765
3142,765
3152,768
3162,765.5
3172,765
3182,769.5
3192,771.5
3202,775.5
3212,775.5
3222,772.5
3232,775
3242,776
3252,781.5
3262,780.5
3272,781
3282,782
3292,782.5
3302,781.5
3312,784
3322,781
3332,781.5
3342,781
3352,780.5
3362,784
3372,786
3382,785.5
3392,784.5
3402,784.5
3412,781.5
3422,789
3432,787.5
3442,787.5
3452,786.5
3462,785
3472,787
3482,786.5
3492,787.5
3502,788
3512,787
3522,788
3532,789
3542,790.5
3552,789.5
3562,789.5
3572,789
3582,789.5
3592,789.5
3602,791
3612,791
3622,788
3632,787
3642,789.5
3652,790.5
3662,790.5
3672,792
3682,789
3692,790
3702,790
3712,791
3722,793
3732,795.5
3743,794.5
3753,792
3763,792
3773,793
3783,795
3793,795
3803,794.5
3813,792.5
3823,791
3833,792
3843,796
3853,796
3863,796.5
3873,794
3883,794
3893,791.5
3903,796.5
3913,794.5
3923,797
3933,794.5
3943,795
3953,792
3963,797
3973,799.5
3983,798
3993,796.5
4003,796
4013,793.5
4023,798.5
4033,797.5
4043,796
4053,795
4063,797
4073,795
4083,799
4093,797.5
4103,801.5
4113,800
4123,795
4133,797
4143,798
4153,802
4163,800.5
4173,800.5
4183,796.5
4193,795
4203,800
4213,802
4223,802
4233,801.5
4243,798
4253,798
4263,801
4273,800
4283,803
4293,800.5
4303,800.5
4313,799.5
4323,803
4333,803
4343,801
4353,803
4363,802.5
4373,802.5
4383,804
4393,801
4403,801.5
4413,804
4423,802.5
4433,802.5
4443,802
4453,808.5
4463,808.5
4473,808.5
4483,805
4493,808
4503,810
4513,812
4523,811
4533,812
4543,811
4553,811
4563,812
4573,817
4583,814
4593,815
4603,812.5
4613,811.5
4623,814.5
4633,818.5
4643,817.5
4653,819.5
4663,816
4673,818
4683,820
4693,820
4703,824.5
4713,824
4723,823
4733,819.5
4743,822
4753,826.5
4763,827
4773,823.5
4783,823
4793,825
4803,828
4813,830
4823,828.5
4833,830
4843,830
4853,831
4863,832.5
4873,833
4883,834
4893,832.5
4903,830.5
4913,833
4923,834.5
4933,836
4943,839
4953,837
4963,838
4973,837
4983,836.5
4993,839
5003,842.5
5013,842
5023,839
5033,842
5043,843.5
5053,845
5063,847
5073,845.5
5083,845
5093,845.5
5103,846.5
5113,846
5123,845
5133,845
5143,842.5
5153,842
5163,843.5
5173,843
5183,843.5
5193,844
5203,841
5213,843
5223,842.5
5234,842.5
5243,844
5253,840.5
5263,842
5273,840.5
5284,842
5293,843.5
5304,843
5313,841.5
5323,843
5333,841.5
5343,840.5
5354,842
5363,842
5374,843
5384,842
5394,841.5
5404,843.5
5414,839.5
5424,841
5434,842
5444,840
5454,840.5
5464,842.5
5474,842
5484,841.5
5494,841
5504,839
5514,837.5
5524,839
5534,841
5544,841.5
5554,840
5564,836.5
5574,839
5584,837.5
5594,839.5
5604,838
5614,836
5624,836
5634,838.5
5644,836.5
5654,839
5664,839
5674,839
5684,838
5694,839
5704,839
5714,838
5724,837
5734,838
5744,837
5754,834
5764,834
5774,833.5
5784,835.5
5794,831.5
5804,834
5814,831
5824,831.5
5834,831.5
5844,832
5854,833
5864,833
5874,830
5884,833.5
5894,832
5904,833
5914,829
5924,829
5934,828.5
5944,828.5
5954,831
5964,828
5974,829
5984,830
5994,827
6004,830
6014,829
6024,827
6034,829.5
6044,828.5
6054,828.5
6064,826
6074,825
6084,826
6094,823.5
6104,823
6114,823
6124,825
6134,825
6144,825
6154,826
6164,824
6174,826
6184,824
6194,825
6204,824
6214,824
6224,824
6234,823.5
6244,823.5
6254,820
6264,821
6274,821.5
6284,820.5
6294,821
6304,823
6314,821
6324,821
6334,818.5
6344,820
6354,821.5
6364,822.5
6374,822.5
6384,819.5
6394,820.5
6404,820
6414,820
6424,823
6434,821
6444,822.5
6454,821.5
6464,821
6474,821.5
6484,823
6494,821
6504,821
6514,820
6524,821.5
6534,820
6544,821
6554,820.5
6564,818.5
6574,820
6584,820
6594,821
6604,824
6614,822.5
6624,818.5
6634,821
6644,821.5
6654,821.5
6664,823
6674,819
6684,821.5
6694,821
6704,821.5
6714,820
6724,824
6734,819
6744,818.5
6754,818.5
6764,819
6774,821.5
6784,820
6794,822
6804,820.5
6814,818.5
6824,820
6834,818
6844,821
6854,821
6864,821
6874,821
6884,819
6894,820
6904,822
6914,823
6924,818.5
6934,818.5
6944,821.5
6954,818.5
6964,824.5
6974,820
6985,821
6994,821
