0,699
10,699
20,700.5
30,699.5
40,697
50,700.5
60,699
70,699
80,700
90,700.5
100,699
110,700
120,697.5
130,701
140,699
150,699
160,698.5
170,698
180,699.5
190,699
200,699
210,698
220,698.5
230,698
240,699
250,702
260,701
270,700
280,699.5
290,699
300,701
310,702.5
320,702
330,703.5
340,704
350,703
360,703.5
370,705
380,705.5
390,703.5
400,705
410,703.5
420,704
430,707.5
440,708.5
450,706.5
460,706
470,707
480,707
490,707
500,710
510,709.5
520,707
530,710
540,706.5
550,710
560,711.5
570,710.5
580,712
590,710.5
600,710
610,714
620,712.5
630,712
640,712
650,711.5
660,713
670,716
680,717
690,714.5
700,714
710,714.5
720,716
730,718
740,716
750,716
760,717
770,716
780,718.5
790,718.5
800,718
810,719
820,718
830,718
840,719.5
850,722.5
860,722
870,721
880,721.5
890,721
900,721
910,721.5
920,722
930,720
940,721
950,721.5
960,723
970,722.5
980,721
990,721
1000,718.5
1010,721
1020,722.5
1030,722
1040,722.5
1050,720
1060,721
1070,720.5
1080,722
1090,722.5
1100,721
1110,721.5
1120,720
1130,718
1140,723
1150,722.5
1160,721.5
1170,718.5
1180,721
1190,721.5
1200,722.5
1210,720.5
1220,721.5
1230,721
1240,721
1250,721
1260,722.5
1270,720.5
1281,720
1290,721
1300,720.5
1311,720.5
1320,722
1330,720
1340,723.5
1350,722.5
1360,722.5
1371,720
1381,724.5
1391,721.5
1401,724.5
1411,724.5
1421,724.5
1431,724.5
1441,724.5
1451,725
1461,723.5
1471,725
1481,723
1491,725
1501,721.5
1511,725.5
1521,726
1531,722.5
1541,724
1551,725
1561,724.5
1571,728
1581,725.5
1591,728
1601,728
1611,728
1621,728
1631,730
1641,729.5
1651,729
1661,729.5
1671,726
1681,731
1691,731
1701,732
1711,730.5
1721,732
1731,732.5
1741,730
1751,733.5
1761,730
1771,730.5
1781,732.5
1791,733
1801,733.5
1811,734
1821,734.5
1831,734
1841,730.5
1851,734
1861,737
1871,738
1881,738.5
1891,735.5
1901,736
1911,734.5
1921,739
1931,738
1941,737
1951,738.5
1961,737
1971,738
1981,739
1991,738
2001,739
2011,739
2021,739
2031,740
2041,740
2051,741.5
2061,742
2071,738.5
2081,740
2091,742
2101,741
2111,742
2121,744.5
2131,744.5
2141,743.5
2151,743.5
2161,745
2171,745
2181,744
2191,745
2201,747.5
2211,746.5
2221,745
2231,745.5
2241,745.5
2251,748.5
2261,748.5
2271,746.5
2281,749
2291,748
2301,751
2311,749
2321,751
2331,750.5
2341,752
2351,753
2361,752
2371,753.5
2381,754
2391,750.5
2401,753.5
2411,754.5
2421,754.5
2431,754
2441,753
2451,751
2461,756.5
2471,758.5
2481,758
2491,756
2501,757
2511,755.5
2521,759.5
2531,758
2541,757.5
2551,761
2561,760
2571,760.5
2581,762
2591,762
2601,761
2611,761.5
2621,761
2631,758
2641,761
2651,761
2661,760.5
2671,760.5
2681,758.5
2691,756.5
2701,760.5
2711,762
2721,765
2731,767
2741,766
2751,766
2761,767
2771,766.5
2781,769.5
2791,771.5
2801,771
2811,770.5
2821,772
2831,773
2841,774
2851,778
2861,776.5
2871,776.5
2881,777
2891,780.5
2901,782.5
2911,781.5
2921,783
2931,782.5
2941,783
2951,784
2961,787.5
2971,789.5
2981,787
2991,787.5
3001,789.5
3011,788.5
3021,793
3031,794
3041,794
3051,792
3062,795
3071,796
3082,800
3091,801.5
3101,801
3112,800
3121,801.5
3132,803
3142,801.5
3151,805
3161,803.5
3171,805
3182,807.5
3191,805.5
3202,809
3212,812
3222,810
3232,810
3242,813.5
3252,813.5
3262,816
3272,817
3282,814
3292,816
3302,817.5
3312,815.5
3322,817.5
3332,815
3342,814.5
3352,817
3362,817.5
3372,814.5
3382,816
3392,817.5
3402,817.5
3412,814.5
3422,818
3432,814.5
3442,814.5
3452,817.5
3462,817
3472,817
3482,814.5
3492,817
3502,816
3512,817
3522,814
3532,817
3542,818
3552,817.5
3562,814.5
3572,816
3582,816
3592,813.5
3601,816.5
3611,817.5
3621,814.5
3631,817.5
3641,816
3651,816.5
3661,814
3671,817.5
3681,814.5
3691,817
3701,817
3711,816
3721,814
