0,700
10,700.5
20,700.5
30,699
40,700.5
50,699
60,701
70,700.5
80,697.5
90,701
100,700
110,700
120,699.5
130,698.5
140,695
150,698.5
160,697
170,697.5
180,697.5
190,697
200,697.5
210,693.5
220,695
230,694
240,691
250,693.5
260,692
270,692
280,690
290,691
300,689.5
310,694.5
320,691.5
330,691.5
340,692
350,691
360,693
370,695
380,694.5
390,694
400,693
410,692.5
420,696
430,696.5
440,695
450,696.5
460,694.5
470,693.5
480,697
490,697.5
500,694
510,697
520,696
530,694
540,697.5
550,697
560,697.5
570,697.5
580,697.5
590,694
600,698
610,697.5
620,697.5
630,696.5
640,696
650,697
660,697.5
670,699
680,697.5
690,698
700,698.5
710,697.5
720,699.5
730,699
740,697
750,699
760,699
770,697.5
780,699.5
790,701
800,700.5
811,699.5
820,699
831,695.5
840,701
850,701.5
861,700
871,701
880,700.5
891,699.5
900,700
911,699.5
921,700
931,699
941,699
951,698.5
961,698
971,698
981,698
991,697
1001,696
1011,695
1021,697.5
1031,697.5
1041,696
1051,697.5
1061,697.5
1071,693.5
1081,697
1091,697
1101,696
1111,695.5
1121,691
1131,692
1141,695
1151,692.5
1161,693
1171,691
1181,691
1191,691
1201,692.5
1211,692
1221,691.5
1231,691
1241,691
1251,688.5
1261,691.5
1271,688
1281,690
1291,690
1301,690
1311,689
1321,690
1331,690.5
1341,689
1351,690.5
1361,690.5
1371,690
1381,690
1391,691
1401,691
1411,691
1421,690.5
1431,691
1441,692
1451,692
1461,691
1471,692.5
1481,692.5
1491,692
1501,694.5
1511,694.5
1521,693.5
1531,695
1541,695
1551,693.5
1561,694.5
1571,697
1581,693.5
1591,697
1601,696.5
1611,695
1621,697.5
1631,697
1641,696
1651,697.5
1661,697
1671,697.5
1681,699
1691,699
1701,698
1711,698
1721,700
1731,698.5
1741,701
1751,700
1761,700
1771,700.5
1781,702
1791,699.5
1801,703.5
1811,701.5
1821,703
1831,701
1841,703
1851,703
1861,704
1871,703
1881,701.5
1891,704.5
1901,701.5
1911,704.5
1921,702.5
1931,705
1941,704
1951,704
1961,704.5
1971,704.5
1981,703
1991,705
2001,704
2011,703.5
2021,702
2031,702.5
2041,703
2051,704
2061,703.5
2071,703.5
2081,703.5
2091,701
2101,701
2111,704.5
2121,704
2131,703
2141,703.5
2151,701
2161,703.5
2171,704
2181,704
2191,703
2201,703
2211,701
2221,703
2231,704
2241,704
2251,699
2261,702
2271,702
2281,700
2291,701
2301,700
2311,702
2321,699.5
2331,701
2341,701.5
2351,702
2361,701.5
2371,700
2381,698.5
2391,700
2401,702
2411,703.5
2421,702
2431,700
2441,701
2451,700
2461,702.5
2471,703.5
2481,702
2491,701
2501,701
2511,701
2521,702
2531,702.5
2541,701.5
2551,701
2561,702
2571,701
2581,702.5
2591,702
2601,702.5
2611,702.5
2621,703
2631,702.5
2641,704
2651,703
2661,701.5
2672,703
2682,704
2692,701
2701,703.5
2712,708
2721,709
2731,710
2742,710.5
2752,711
2762,709.5
2772,711
2782,716
2792,717.5
2802,718
2812,715
2822,718
2832,722
