5393,829.5
5403,834.5
5413,831.5
5423,833
5433,831
5443,831
5453,833.5
5463,834
5473,839
5483,835
5493,838.5
5503,835
5513,838
5523,838
5533,840
5543,838.5
5553,839
5563,839.5
5573,839
5583,839
5593,840
5603,842.5
5613,840
5623,840
5633,842.5
5643,841.5
5653,846.5
5663,844.5
5673,844
5683,845
5693,843.5
5703,844
5713,849
5723,847.5
5733,850
5743,850
5753,847
5763,849.5
5773,852
5783,855
5793,854
5803,852.5
5813,852
5823,854.5
5834,851.5
5843,855
5853,853
5863,851
5873,853.5
5883,850.5
5893,850.5
5903,850
5914,850
5924,853
5933,852.5
5944,851.5
5954,852.5
5963,848.5
5973,851.5
5984,848.5
5994,851
6004,850
6014,853.5
6024,853
6034,852
6044,852.5
6054,849
6064,852
6074,851
6084,848.5
6094,851.5
6104,849.5
6114,849.5
6124,851.5
6134,852
6144,854
6154,853.5
6164,854
6174,852
6184,853
6194,853
6204,850.5
6214,852
6224,852.5
6234,850
6244,852
6254,850
6264,852
6274,849.5
6284,852
6294,852
6304,851
6314,850.5
6324,851
6334,849.5
6344,851
6354,850
6364,847.5
6374,850.5
6384,850
6394,849.5
6404,849
6414,849.5
6424,848
6434,851
6444,850
6454,848
6464,847.5
6474,850.5
6484,851
6494,849.5
6504,848.5
6514,848.5
6524,848
6534,848.5
6544,852
6554,852.5
6564,851.5
6574,851.5
6584,849.5
6594,849
6604,851.5
6614,852
6624,852
6634,850
6644,853
6654,852.5
6664,852
6674,852.5
6684,852
6694,851.5
6704,850
6714,851
6724,853
6734,851
6744,851
6754,852
6764,851
6774,852
6784,850
6794,851.5
6804,848
6814,848.5
6824,849
6834,848.5
6844,852.5
6854,852
6864,852
6874,851
6884,851
6894,850.5
6904,851.5
6914,849.5
6924,851
6934,850
6944,847
6954,849.5
6964,851.5
6974,850
6984,850
6994,850
7004,849
7014,849
7024,851.5
7034,849
7044,849.5
7054,849.5
7064,850
7074,850.5
7084,850
7094,850
7104,849
7114,849.5
7124,846.5
7134,850
7144,849.5
7154,849
7164,849
7174,849.5
7184,845.5
7194,849.5
7204,850
7214,848
7224,848.5
7234,846.5
7244,845.5
7254,846
7264,849
7274,849
7284,848
7294,846
7304,847
7314,847.5
7324,846.5
7334,848.5
7344,845.5
7354,845.5
7364,847
7374,845.5
7384,848.5
7394,849.5
7404,845
7414,845.5
7424,844.5
7434,848.5
7444,848
7454,846
7464,845
7474,845
7484,847
7494,846
7504,848
7514,848
7524,847.5
7534,847.5
7544,847.5
7554,850
7564,849.5
7574,851
7584,849
7595,848.5
7605,851
7614,852
7624,850.5
7634,848.5
7645,848
7654,850
7664,850
7675,851
7684,851.5
7695,852
7704,851.5
7714,851.5
7724,850
7735,851
7745,852
7755,851.5
7765,849
7775,848.5
7785,848.5
7795,849
7805,854
7815,850.5
7825,849.5
7835,852.5
7845,852
7855,849.5
7865,852
7875,849.5
7885,851
7895,850
7905,851
7915,852
7925,852
7935,852
7945,850
7955,850
7965,847.5
7975,851
7985,849.5
7995,852
8005,852
8015,852
8025,848
8035,851.5
8045,852
8055,852.5
8065,851
8075,849.5
8085,848.5
8095,853
8105,853
8115,853
8125,852.5
8135,850
8145,849.5
8155,850.5
8165,853.5
8175,853
8185,850.5
8195,852.5
8205,852
8215,852
8225,852.5
8235,849.5
8245,850
8255,852
8265,850
8275,852
8285,854
8295,853.5
8305,852
8315,850
8325,852
8335,852
8345,851
8355,851.5
8365,851
8375,851
8385,850.5
8395,851.5
8405,850
8415,851.5
8425,850.5
8435,850
8445,847.5
8455,850
