2019-09-09 03:00,0.07281864869150044,0.3333333333333333
2019-09-09 04:00,0.07059688457853783,0.3333333333333333
2019-09-09 05:00,0.06836562076988219,0.3333333333333333
2019-09-09 06:00,0.06617462439102934,0.6666666666666666
2019-09-09 07:00,0.035057661688994046,0.3333333333333333
2019-09-09 08:00,0.05269407919037378,0.6666666666666666
2019-09-09 09:00,0.03419332524253649,0.3333333333333333
2019-09-09 10:00,0.05050805881556527,0.3333333333333333
2019-09-09 11:00,0.05349535441426762,1.0
2019-09-09 12:00,0.03375589558229893,0.3333333333333333
2019-09-09 13:00,0.04755631244810104,1.0
2019-09-09 14:00,0.03301868561728137,1.0
2019-09-09 15:00,0.03265391208844876,0.6666666666666666
2019-09-09 16:00,0.0316558352386083,0.6666666666666666
2019-09-09 17:00,0.03132087121071779,1.0
2019-09-09 18:00,0.031626398806785506,0.3333333333333333
2019-09-09 19:00,0.048803743571644256,0.6666666666666666
2019-09-09 20:00,0.035786996383761975,0.6666666666666666
2019-09-09 21:00,0.03815512233216709,1.0
2019-09-09 22:00,0.04186786731129111,0.3333333333333333
2019-09-09 23:00,0.07731871800696502,0.6666666666666666
2019-09-10 00:00,0.04225498652989245,0.3333333333333333
2019-09-10 01:00,0.11486337257678922,0.3333333333333333
2019-09-10 02:00,0.19622442262549733,1.0
2019-09-10 03:00,0.1914667175924753,0.3333333333333333
2019-09-10 04:00,0.35127184700860803,1.0
2019-09-10 05:00,0.45399900365955675,0.6666666666666666
2019-09-10 06:00,0.6376978650376001,1.0
2019-09-10 07:00,0.7716099031225406,1.0
2019-09-10 08:00,0.9622999879519698,0.3333333333333333
2019-09-10 09:00,1.199588085126639,0.3333333333333333
2019-09-10 10:00,1.3904485887241376,0.6666666666666666
2019-09-10 11:00,1.5350368843389244,0.3333333333333333
2019-09-10 12:00,1.6789443248473008,0.6666666666666666
2019-09-10 13:00,1.7800147058009534,0.3333333333333333
2019-09-10 14:00,1.89246714444773,0.3333333333333333
2019-09-10 15:00,1.9999999999999998,1.0
2019-09-10 16:00,1.9999999999999998,0.3333333333333333
2019-09-10 17:00,1.9999999999999998,0.3333333333333333
2019-09-10 18:00,1.9999999999999998,1.0
2019-09-10 19:00,1.9999999999999998,1.0
2019-09-10 20:00,1.9999999999999998,0.6666666666666666
2019-09-10 21:00,1.9999999999999998,0.3333333333333333
2019-09-10 22:00,1.9999999999999998,0.3333333333333333
2019-09-10 23:00,1.9999999999999998,0.3333333333333333
2019-09-11 00:00,1.9999999999999998,0.3333333333333333
2019-09-11 01:00,1.9999999999999998,0.3333333333333333
2019-09-11 02:00,1.9999999999999998,0.3333333333333333
2019-09-11 03:00,1.9999999999999998,0.3333333333333333
2019-09-11 04:00,1.9999999999999998,0.6666666666666666
2019-09-11 05:00,1.9999999999999998,0.3333333333333333
2019-09-11 06:00,1.9999999999999998,0.3333333333333333
2019-09-11 07:00,1.9999999999999998,0.3333333333333333
2019-09-11 08:00,1.9999999999999998,0.3333333333333333
2019-09-11 09:00,1.9999999999999998,0.3333333333333333
2019-09-11 10:00,1.9999999999999998,0.3333333333333333
2019-09-11 11:00,1.9999999999999998,1.0
2019-09-11 12:00,1.9999999999999998,1.0
2019-09-11 13:00,1.9999999999999998,1.0
2019-09-11 14:00,1.9999999999999998,0.3333333333333333
2019-09-11 15:00,1.9999999999999998,0.3333333333333333
2019-09-11 16:00,1.9999999999999998,0.3333333333333333
2019-09-11 17:00,1.9999999999999998,0.3333333333333333
2019-09-11 18:00,1.9999999999999998,0.3333333333333333
2019-09-11 19:00,1.9999999999999998,0.3333333333333333
2019-09-11 20:00,1.9999999999999998,0.3333333333333333
2019-09-11 21:00,1.9999999999999998,0.3333333333333333
2019-09-11 22:00,1.9999999999999998,0.3333333333333333
2019-09-11 23:00,1.9999999999999998,0.3333333333333333
2019-09-12 00:00,1.9999999999999998,0.3333333333333333
2019-09-12 01:00,1.9999999999999998,0.3333333333333333
2019-09-12 02:00,1.9999999999999998,0.3333333333333333
2019-09-12 03:00,1.9999999999999998,0.3333333333333333
2019-09-12 04:00,1.9999999999999998,0.3333333333333333
2019-09-12 05:00,1.9999999999999998,0.3333333333333333
2019-09-12 06:00,1.9999999999999998,0.3333333333333333
2019-09-12 07:00,1.9999999999999998,0.3333333333333333
2019-09-12 08:00,1.9999999999999998,0.3333333333333333
2019-09-12 09:00,1.9999999999999998,0.3333333333333333
2019-09-12 10:00,1.9999999999999998,0.3333333333333333
2019-09-12 11:00,1.9999999999999998,0.3333333333333333
2019-09-12 12:00,1.9999999999999998,0.3333333333333333
2019-09-12 13:00,1.9999999999999998,0.3333333333333333
2019-09-12 14:00,1.9999999999999998,0.3333333333333333
2019-09-12 15:00,1.9999999999999998,0.3333333333333333
2019-09-12 16:00,1.9999999999999998,0.3333333333333333
2019-09-12 17:00,1.9999999999999998,0.3333333333333333
2019-09-12 18:00,1.9999999999999998,0.3333333333333333
2019-09-12 19:00,1.9999999999999998,0.6666666666666666
2019-09-12 20:00,1.9817955618620804,0.3333333333333333
2019-09-12 21:00,1.9854285135805059,0.3333333333333333
2019-09-12 22:00,1.9883129084123097,0.3333333333333333
2019-09-12 23:00,1.9913845862017594,0.3333333333333333
2019-09-13 00:00,1.9947371027746574,0.3333333333333333
2019-09-13 01:00,1.9975641058879525,0.3333333333333333
2019-09-13 02:00,1.999665437897868,0.3333333333333333
2019-09-13 03:00,1.9999999999999998,0.3333333333333333
2019-09-13 04:00,1.9999999999999998,0.6666666666666666
2019-09-13 05:00,1.9792137857450907,0.6666666666666666
2019-09-13 06:00,1.9578043550272284,0.3333333333333333
2019-09-13 07:00,1.9569972046399524,0.6666666666666666
2019-09-13 08:00,1.9344750879266657,0.3333333333333333
2019-09-13 09:00,1.932715990564621,0.3333333333333333
2019-09-13 10:00,1.9305068268415502,0.3333333333333333
2019-09-13 11:00,1.9287423400362027,0.3333333333333333
2019-09-13 12:00,1.9282785178830812,0.3333333333333333
2019-09-13 13:00,1.9272790976733962,0.3333333333333333
2019-09-13 14:00,1.9257691595709192,0.3333333333333333
2019-09-13 15:00,1.9237738265493944,0.3333333333333333
2019-09-13 16:00,1.9213173544336224,0.3333333333333333
2019-09-13 17:00,1.9184225414202931,0.3333333333333333
2019-09-13 18:00,1.9151106232766857,0.3333333333333333
2019-09-13 19:00,1.9114013375763625,0.3333333333333333
2019-09-13 20:00,1.90731303113356,0.3333333333333333
2019-09-13 21:00,1.9028627715800732,0.3333333333333333
2019-09-13 22:00,1.898066452249644,0.3333333333333333
2019-09-13 23:00,1.8929388880144804,0.3333333333333333
2019-09-14 00:00,1.8874939021640729,0.3333333333333333
2019-09-14 01:00,1.8817444050585537,0.3333333333333333
2019-09-14 02:00,1.8757024653999308,0.3333333333333333
2019-09-14 03:00,1.8693793749243606,0.3333333333333333
2019-09-14 04:00,1.8627857072490497,0.3333333333333333
2019-09-14 05:00,1.8559313715403407,0.3333333333333333
2019-09-14 06:00,1.8488256616219303,0.3333333333333333
2019-09-14 07:00,1.8414773011315382,0.3333333333333333
2019-09-14 08:00,1.8338944854099917,0.3333333333333333
2019-09-14 09:00,1.8260849211661077,0.3333333333333333
2019-09-14 10:00,1.81805586706398,0.3333333333333333
2019-09-14 11:00,1.809814169003325,0.3333333333333333
2019-09-14 12:00,1.8013662417771872,0.3333333333333333
2019-09-14 13:00,1.7927180748815927,0.3333333333333333
2019-09-14 14:00,1.7838752746699538,0.3333333333333333
2019-09-14 15:00,1.7748431002470049,0.3333333333333333
2019-09-14 16:00,1.7656264903479053,0.3333333333333333
2019-09-14 17:00,1.7562300847797698,1.0
2019-09-14 18:00,1.708169837620825,0.3333333333333333
2019-09-14 19:00,1.698359018110851,0.3333333333333333
2019-09-14 20:00,1.6884174376709442,1.0
2019-09-14 21:00,1.639036145056652,0.3333333333333333
2019-09-14 22:00,1.6286749610170277,0.3333333333333333
2019-09-14 23:00,1.618190055908282,0.6666666666666666
2019-09-15 00:00,1.5839956180051862,1.0
2019-09-15 01:00,1.532585624234924,1.0
2019-09-15 02:00,1.4803015323690627,0.3333333333333333
2019-09-15 03:00,1.4707317613019792,0.6666666666666666
2019-09-15 04:00,1.4444246552017301,0.3333333333333333
2019-09-15 05:00,1.456813369694664,0.3333333333333333
2019-09-15 06:00,1.474436338072015,0.3333333333333333
2019-09-15 07:00,1.490221745593066,0.3333333333333333
2019-09-15 08:00,1.5042738753111449,0.3333333333333333
2019-09-15 09:00,1.516732524607438,0.3333333333333333
2019-09-15 10:00,1.52773001533137,0.3333333333333333
2019-09-15 11:00,1.537384088881951,0.3333333333333333
2019-09-15 12:00,1.5457992545910808,0.3333333333333333
2019-09-15 13:00,1.5530686033661167,0.3333333333333333
2019-09-15 14:00,1.5592753805238841,0.3333333333333333
2019-09-15 15:00,1.5644943047635413,0.3333333333333333
2019-09-15 16:00,1.568792676677659,0.3333333333333333
2019-09-15 17:00,1.5722313204461853,0.3333333333333333
2019-09-15 18:00,1.5748653483231345,0.3333333333333333
2019-09-15 19:00,1.5767447767126517,0.3333333333333333
2019-09-15 20:00,1.577915121189189,0.3333333333333333
2019-09-15 21:00,1.5784179153581872,0.3333333333333333
2019-09-15 22:00,1.5782911485677729,0.3333333333333333
2019-09-15 23:00,1.577569641142201,0.3333333333333333
2019-09-16 00:00,1.5762853699109158,0.3333333333333333
2019-09-16 01:00,1.5744677526034616,0.3333333333333333
2019-09-16 02:00,1.5721438974831667,0.3333333333333333
2019-09-16 03:00,1.5693388232860621,0.3333333333333333
2019-09-16 04:00,1.5660756536263924,0.3333333333333333
2019-09-16 05:00,1.562375789345639,0.3333333333333333
2019-09-16 06:00,1.558259061725263,0.3333333333333333
2019-09-16 07:00,1.5537438690415863,0.3333333333333333
2019-09-16 08:00,1.5488472985726252,0.3333333333333333
2019-09-16 09:00,1.5435852358570294,0.3333333333333333
2019-09-16 10:00,1.5379724627490683,0.3333333333333333
2019-09-16 11:00,1.5320227456002733,0.3333333333333333
2019-09-16 12:00,1.525748914714555,0.3333333333333333
2019-09-16 13:00,1.5191629360707846,0.3333333333333333
2019-09-16 14:00,1.5122759761764564,0.3333333333333333
2019-09-16 15:00,1.5050984608044284,0.3333333333333333
2019-09-16 16:00,1.497640128269656,0.6666666666666666
2019-09-16 17:00,1.4655104623670157,0.6666666666666666
2019-09-16 18:00,1.4328607428035434,1.0
2019-09-16 19:00,1.3821105052629945,0.3333333333333333
2019-09-16 20:00,1.3736169311360626,0.3333333333333333
2019-09-16 21:00,1.3649083137545936,1.0
2019-09-16 22:00,1.3123207786389008,1.0
2019-09-16 23:00,1.2586394888370294,0.6666666666666666
2019-09-17 00:00,1.2227150937129843,0.6666666666666666
2019-09-17 01:00,1.1899237198549781,0.6666666666666666
2019-09-17 02:00,1.1567811007292075,0.3333333333333333
2019-09-17 03:00,1.1512500690003558,0.6666666666666666
2019-09-17 04:00,1.118876684530355,0.3333333333333333
2019-09-17 05:00,1.115382065894327,0.6666666666666666
2019-09-17 06:00,1.0936035717627048,0.3333333333333333
2019-09-17 07:00,1.1024557806584796,0.3333333333333333
2019-09-17 08:00,1.1107575649730403,0.3333333333333333
2019-09-17 09:00,1.1178628168564506,0.3333333333333333
2019-09-17 10:00,1.1238542201760082,0.3333333333333333
2019-09-17 11:00,1.1288094583912613,0.3333333333333333
2019-09-17 12:00,1.132799560342918,0.3333333333333333
2019-09-17 13:00,1.135888670324548,0.3333333333333333
2019-09-17 14:00,1.1381346089051667,0.3333333333333333
2019-09-17 15:00,1.1395895908851006,0.3333333333333333
2019-09-17 16:00,1.1403008904341763,0.3333333333333333
2019-09-17 17:00,1.1403114215342063,0.3333333333333333
2019-09-17 18:00,1.1396602377436262,0.3333333333333333
2019-09-17 19:00,1.1383829620110852,0.3333333333333333
2019-09-17 20:00,1.1365121573158357,0.3333333333333333
2019-09-17 21:00,1.1340776474942058,0.3333333333333333
2019-09-17 22:00,1.1311067960571253,0.3333333333333333
2019-09-17 23:00,1.1276247494518927,0.3333333333333333
2019-09-18 00:00,1.1236546500864704,0.3333333333333333
2019-09-18 01:00,1.1192178235177401,0.3333333333333333
2019-09-18 02:00,1.1143339434668986,0.3333333333333333
2019-09-18 03:00,1.1090211777192098,0.3333333333333333
2019-09-18 04:00,1.1032963174750483,0.3333333333333333
2019-09-18 05:00,1.0971748923169764,0.3333333333333333
2019-09-18 06:00,1.0906712726256436,0.3333333333333333
2019-09-18 07:00,1.0837987610025754,0.3333333333333333
2019-09-18 08:00,1.0765696740293076,0.3333333333333333
2019-09-18 09:00,1.0689954155010988,0.3333333333333333
2019-09-18 10:00,1.061086542112827,0.3333333333333333
2019-09-18 11:00,1.0528528224390215,0.3333333333333333
2019-09-18 12:00,1.0443032899350033,0.3333333333333333
2019-09-18 13:00,1.035446290588137,0.3333333333333333
2019-09-18 14:00,1.0262895257643856,0.3333333333333333
2019-09-18 15:00,1.0168400907232815,0.3333333333333333
2019-09-18 16:00,1.0071045092122017,0.3333333333333333
2019-09-18 17:00,0.9970887644968207,0.3333333333333333
2019-09-18 18:00,0.9867983271374193,0.3333333333333333
2019-09-18 19:00,0.9762381797793421,0.3333333333333333
2019-09-18 20:00,0.965412839189314,0.3333333333333333
2019-09-18 21:00,0.9543263757367078,0.3333333333333333
2019-09-18 22:00,0.9429824304896767,0.3333333333333333
2019-09-18 23:00,0.9313842300695061,0.3333333333333333
2019-09-19 00:00,0.9195345993823164,0.3333333333333333
2019-09-19 01:00,0.9074359723247676,0.3333333333333333
2019-09-19 02:00,0.89509040053926,0.3333333333333333
2019-09-19 03:00,0.8824995602740591,0.3333333333333333
2019-09-19 04:00,0.8696647573842061,0.3333333333333333
2019-09-19 05:00,0.856586930489989,0.3333333333333333
2019-09-19 06:00,0.8432666522904335,0.6666666666666666
2019-09-19 07:00,0.7970040478958756,0.3333333333333333
2019-09-19 08:00,0.7831058457982528,0.6666666666666666
2019-09-19 09:00,0.7350445702588095,0.3333333333333333
2019-09-19 10:00,0.7205600164917705,1.0
2019-09-19 11:00,0.6450974842929502,0.3333333333333333
2019-09-19 12:00,0.6299073533607473,0.3333333333333333
2019-09-19 13:00,0.6144824401919663,0.3333333333333333
2019-09-19 14:00,0.5987529543230037,0.3333333333333333
2019-09-19 15:00,0.5827243363570823,1.0
2019-09-19 16:00,0.4983019348143294,0.3333333333333333
2019-09-19 17:00,0.4814232306449369,0.3333333333333333
2019-09-19 18:00,0.4642722974870889,0.3333333333333333
2019-09-19 19:00,0.446767684946394,0.3333333333333333
2019-09-19 20:00,0.42891398942479475,0.3333333333333333
2019-09-19 21:00,0.4107097625582976,0.3333333333333333
2019-09-19 22:00,0.39215051224157754,0.3333333333333333
2019-09-19 23:00,0.3732303074759063,1.0
2019-09-20 00:00,0.2665136669388172,0.3333333333333333
2019-09-20 01:00,0.2470180066979909,0.3333333333333333
2019-09-20 02:00,0.2273263451767955,0.3333333333333333
2019-09-20 03:00,0.2074087946146498,1.0
2019-09-20 04:00,0.06335623880857569,0.3333333333333333
2019-09-20 05:00,0.06799684157939159,0.3333333333333333
2019-09-20 06:00,0.06874751752051557,1.0
2019-09-20 07:00,0.03807801989587375,0.3333333333333333
2019-09-20 08:00,0.0558174140729623,0.3333333333333333
2019-09-20 09:00,0.059768475369068014,0.3333333333333333
2019-09-20 10:00,0.06030302908666876,0.3333333333333333
2019-09-20 11:00,0.05951673050867343,0.3333333333333333
2019-09-20 12:00,0.058185306114014713,1.0
2019-09-20 13:00,0.035071027366715864,0.6666666666666666
2019-09-20 14:00,0.03395824868475946,0.3333333333333333
2019-09-20 15:00,0.04792183256743844,0.6666666666666666
2019-09-20 16:00,0.03320264245428655,0.3333333333333333
2019-09-20 17:00,0.0459672252450604,0.3333333333333333
2019-09-20 18:00,0.047698410109015474,0.3333333333333333
2019-09-20 19:00,0.047300703876313105,0.3333333333333333
2019-09-20 20:00,0.046309697333605855,0.3333333333333333
2019-09-20 21:00,0.04516695106462839,0.3333333333333333
2019-09-20 22:00,0.04400971515280091,0.6666666666666666
2019-09-20 23:00,0.030866904812986193,0.3333333333333333
2019-09-21 00:00,0.03977235031235147,0.3333333333333333
2019-09-21 01:00,0.04031134229407341,0.3333333333333333
2019-09-21 02:00,0.039628013806256634,0.3333333333333333
2019-09-21 03:00,0.038723300007061597,0.3333333333333333
2019-09-21 04:00,0.037800607319240294,0.3333333333333333
2019-09-21 05:00,0.036900961083673814,0.3333333333333333
2019-09-21 06:00,0.03603148144970082,0.3333333333333333
2019-09-21 07:00,0.03519250082137636,0.3333333333333333
2019-09-21 08:00,0.0343830563633454,0.3333333333333333
2019-09-21 09:00,0.03360195832825593,0.3333333333333333
2019-09-21 10:00,0.03284800103858167,0.3333333333333333
2019-09-21 11:00,0.03212001104326991,0.6666666666666666
2019-09-21 12:00,0.02713549573309089,0.6666666666666666
2019-09-21 13:00,0.02687419622376566,0.3333333333333333
2019-09-21 14:00,0.02983156239094104,0.3333333333333333
2019-09-21 15:00,0.029423532674581757,0.3333333333333333
2019-09-21 16:00,0.028826785446116318,0.3333333333333333
2019-09-21 17:00,0.0282352136314671,0.3333333333333333
2019-09-21 18:00,0.02766132417054926,0.3333333333333333
2019-09-21 19:00,0.027105356390099165,0.3333333333333333
2019-09-21 20:00,0.026566750025763326,0.3333333333333333
2019-09-21 21:00,0.0260448837319487,0.3333333333333333
2019-09-21 22:00,0.02553913442537387,0.3333333333333333
2019-09-21 23:00,0.02504889077877004,0.3333333333333333
2019-09-22 00:00,0.024716220171933898,0.3333333333333333
2019-09-22 01:00,0.024621638673965822,0.3333333333333333
2019-09-22 02:00,0.02452325535148899,0.3333333333333333
2019-09-22 03:00,0.024432957004633677,0.3333333333333333
2019-09-22 04:00,0.024337752149512493,0.3333333333333333
2019-09-22 05:00,0.02424386590929106,0.3333333333333333
2019-09-22 06:00,0.024159735049457905,0.3333333333333333
2019-09-22 07:00,0.02407053207521886,0.6666666666666666
2019-09-22 08:00,0.022693570970008597,0.3333333333333333
2019-09-22 09:00,0.023891379621869525,1.0
2019-09-22 10:00,0.02274766870015592,0.3333333333333333
2019-09-22 11:00,0.023560602563428904,0.3333333333333333
2019-09-22 12:00,0.023366513778816284,0.6666666666666666
2019-09-22 13:00,0.02177061381080077,0.3333333333333333
2019-09-22 14:00,0.02298416190711117,0.3333333333333333
2019-09-22 15:00,0.022797734474629884,0.3333333333333333
2019-09-22 16:00,0.022613550380609977,0.3333333333333333
2019-09-22 17:00,0.022431656694452382,0.3333333333333333
2019-09-22 18:00,0.022252059513308716,0.3333333333333333
2019-09-22 19:00,0.022074748240665073,0.3333333333333333
2019-09-22 20:00,0.021899701821871505,0.3333333333333333
2019-09-22 21:00,0.021726892750887097,0.3333333333333333
2019-09-22 22:00,0.021556289647388267,0.3333333333333333
2019-09-22 23:00,0.021387858914957165,0.3333333333333333
