0,701.5
10,700
20,700.5
30,698.5
40,698
50,700.5
60,699
70,700
80,699.5
90,699
100,700
110,701
120,699
130,697
140,701
150,700.5
160,699
170,701
180,701
190,700.5
200,700
210,700
220,699
230,701
240,700
250,700.5
260,698.5
270,698
280,699
290,699
300,698.5
310,699
320,700
330,701
340,701
350,699.5
360,701.5
371,701
381,703
391,703
401,705
411,703
421,701.5
431,706
441,707.5
451,707.5
461,708
471,706.5
481,706.5
491,709
501,710
511,708.5
521,709.5
531,708.5
541,708
551,712
561,713
571,713
581,712.5
591,711
601,712.5
611,714
621,715
631,714
641,713
651,714.5
661,711
671,714
681,716
691,716
701,716.5
711,717
721,716.5
731,721
741,719.5
751,719
761,719.5
771,719
781,720
791,722
801,723.5
811,722.5
821,721
831,721
841,721
851,724
861,724
871,723.5
881,725.5
891,725.5
901,725.5
911,723
921,726
931,725
941,725.5
951,725
961,726
971,724
981,726.5
991,727
1001,727
1011,726
1021,726.5
1031,727.5
1041,727.5
1051,727
1061,727.5
1071,727
1081,724
1091,727
1101,728
1111,727
1121,727.5
1131,727
1141,727.5
1151,727
1161,728.5
1171,728
1181,725.5
1191,728
1201,727
1211,728.5
1221,728.5
1231,726.5
1241,727
1251,725
1261,727
1271,728
1281,727
1291,728.5
1301,727
1311,728
1321,729
1331,729.5
1341,729
1351,729
1361,727
1371,729
1381,728
1391,729.5
1401,728
1411,727.5
1421,729.5
1431,729
1441,729.5
1451,729
1461,728
1471,728
1481,729
1491,725.5
1501,727
1511,729
1521,729
1531,725.5
1541,727
1551,725
1561,727
1571,728
1581,725
1591,724.5
1601,726.5
1611,725
1621,722.5
1631,724.5
1641,724
1651,725.5
1661,725
1671,725.5
1681,725
1691,725.5
1701,724
1711,723.5
1721,724.5
1731,724
1741,723
1751,725
1761,724
1771,723
1781,720
1791,721
1801,720.5
1811,722.5
1821,722
1831,720.5
1841,722
1851,720
1861,721.5
1871,721.5
1881,721.5
1891,721
1901,720
1911,721.5
1921,720.5
1931,721
1942,722
1951,721.5
1961,719
1971,720.5
1981,720.5
1991,718
2001,720.5
2011,720
2021,719
2031,715.5
2041,716.5
2051,719
2061,717.5
2071,715.5
2081,715
2091,717.5
2101,716
2111,716
2121,718.5
2131,714.5
2142,717
2152,717.5
2161,717
2172,718
2181,718
2192,717
2202,716.5
2212,716
2222,716
2232,718
2242,718
2252,717.5
2262,716
2272,715
2282,714.5
2292,718.5
2302,717.5
2311,716
2322,715.5
2332,716.5
2342,714
2352,717
2362,716
2372,715.5
2382,715
2392,716
2402,712
2412,717
2422,717
2432,713.5
2442,716
2452,716
2462,716
2472,716.5
2482,716
2492,715
2502,714
2512,715
2522,714
2532,716
2542,715
2552,712.5
2562,715.5
2572,715
2582,715
2592,716.5
2602,715
2612,716
2622,714
2632,715
2642,715
2652,716
2662,716
2672,715.5
2682,715.5
2692,715
2702,711
2712,716
2722,718
2732,721
2742,721
2752,719.5
2762,720
2772,719.5
2782,725
2792,725
2802,728
2812,726
2822,725
2832,729
2842,730
2852,734.5
2862,734
2872,732.5
2882,732
2892,735
2902,734.5
2912,737
2922,739.5
2932,738
2942,737.5
2952,742
2962,743
2972,746
2982,746.5
2992,744
3002,744
3012,747
3022,749
3032,751
3042,747.5
3052,750
3062,748
3072,753.5
3082,752.5
3092,754.5
3102,758
3112,755.5
3122,756
3132,757.5
3142,762.5
3152,764.5
3162,764
3172,763.5
3182,763
3192,765
3202,766
3212,770
3222,768
3232,768
3242,768
3252,771
3262,771
3272,772.5
3282,775
3292,775
3302,772
3312,775
3322,775
3332,775.5
3342,774
3352,771.5
3362,772.5
3372,773.5
3382,772
3392,772
3402,773.5
3412,774.5
3422,775
3432,775
3442,775.5
3452,775
3462,774
3472,773
3482,773
3492,776
3502,775
3512,774.5
3522,774
3532,774
3542,773
3552,774
3562,772.5
3572,774.5
3582,774
3592,770.5
3602,772.5
3612,775
3622,774.5
3632,774
3642,773
3652,772
3662,773
3672,774
3682,774
3692,774
3702,773
3712,772
3722,771.5
3732,774
3742,775
3752,774
3762,774.5
3772,771
3782,772
3792,774
3802,774
3812,771.5
3823,773.5
3833,772.5
3843,771.5
3853,775
3863,775
3873,771.5
3883,773
3893,772.5
3903,772
3913,774
3923,772
3933,775
3943,772
3953,772
3963,774.5
3973,776
3983,775
3993,773
4003,775
4013,774
4023,775
4033,777
4043,777.5
4053,777.5
4063,776
4073,772.5
4083,773
4093,778
4103,778.5
4113,775
4123,774.5
4133,776.5
4143,777
4153,779
4163,778
4173,778
4183,778
4193,778.5
4203,775
4213,778
4223,778
4233,777.5
4243,776
4253,778.5
4263,777.5
4273,779
4283,781
4293,779.5
4303,779
4313,779
4323,779.5
4333,782
4343,780
4353,781.5
4363,777
4373,779.5
4383,779.5
4393,782
4403,782
4413,783
4423,780
4433,781
4443,781
4453,781.5
4463,784.5
4473,783
4483,782
4493,783.5
4503,783
4513,782
4523,787
4533,783.5
4543,786.5
4553,783
4563,786
4573,787.5
4583,791.5
4593,791.5
4603,790
4613,787.5
4623,787
4633,791
4643,792.5
4653,791
4663,790.5
4673,793
4683,792.5
4693,792.5
4703,796
4713,795
4723,797
4733,794.5
4743,794
4753,797
4763,797
4773,800.5
4783,799.5
4793,800.5
4803,796.5
4813,799
4823,801.5
4833,804.5
4843,805
4853,805.5
4863,805
4873,805.5
4883,806
4893,807
4903,804.5
4913,806
4923,804.5
4933,810
4943,809
4953,808.5
4963,810
4973,809
4983,809
4993,811
5003,815
5013,814.5
5023,813
5033,811
5043,811.5
5053,817.5
5063,819.5
5073,819
5083,819
5093,817.5
5103,818.5
5113,819.5
5123,818.5
5133,815.5
5143,818
5153,814
5163,814.5
5173,818
5183,816.5
5193,817.5
5203,814
5213,816.5
5223,816.5
5233,815
5243,816
5253,813.5
5263,815.5
5273,812.5
5283,813.5
5293,814
5303,816
5313,812.5
5323,815
5333,811.5
5343,814
5353,815
5363,812
5373,812
5383,813
5393,814
5403,811
5413,815.5
5423,813.5
5433,814
5443,814
5453,813.5
5463,812
5473,813
5483,812
5493,813.5
5503,812
5513,810.5
5523,811.5
5533,813
5543,810
5553,811
5564,809.5
5574,810
5583,812.5
5593,810
5603,809.5
5613,812.5
5623,810.5
5634,808.5
5644,809
5654,811
5664,812
5674,811
5684,810
5694,808.5
5704,808
5714,811
5724,810.5
5734,806
5744,807
5754,807.5
5764,807
5774,807
5784,804.5
5794,807
5804,807
5814,807
5824,806
5834,806
5844,806.5
5854,806
5864,805
5874,805
5884,805.5
5894,804
5904,804
5914,801.5
5924,803.5
5934,803
5944,804
5954,804
5964,802
5974,802.5
5984,802
5994,800
6004,802
6014,801.5
6024,797.5
6034,799
6044,799.5
6054,799
6064,797
6074,799.5
6084,799.5
6094,798
6104,799
6114,798
6124,799.5
6134,796
6144,798
6154,795
6164,796
6174,796
6184,794
6194,794.5
6204,793.5
6214,793
6224,792.5
6234,792
6244,794.5
6254,795.5
6264,794.5
6274,793.5
6284,790
6294,793
6304,791.5
6314,791.5
6324,794
6334,790
6344,792
6354,790
6364,793.5
6374,792.5
6384,792.5
6394,790
6404,793.5
6414,789.5
6424,793.5
6434,792.5
6444,792
6454,793
6464,790.5
6474,791
6484,792
6494,792
6504,793.5
6514,791.5
6524,790
6534,791
6544,793.5
6554,792
6564,794
6574,789
6584,790.5
6594,793
6604,792.5
6614,795
6624,793
6634,792.5
6644,792.5
6654,791.5
6664,793.5
6674,794.5
6684,792
6694,793
6704,792.5
6714,790
6724,790.5
6734,794
6744,792.5
6754,789
6764,792
6774,790
6784,794
6794,793.5
6804,790
6814,792
6824,792
6834,792.5
6844,791
6854,794.5
6864,792.5
6874,792
6884,791
6894,791.5
6904,790.5
6914,794.5
6924,792
6934,789
6944,791
6954,792.5
6964,793.5
6974,792.5
6984,793
6994,791
7004,792
7014,792.5
7024,790.5
7034,792.5
7044,791
7054,791
7064,791
7074,790
7084,793.5
7094,794
7105,793
7114,789
7124,791
7134,791
7144,791.5
7154,794.5
7164,790
7175,789.5
7185,789.5
7195,790.5
7205,793.5
7215,794
