0,701.5
10,701
20,700
30,701
40,702
50,701.5
60,701.5
70,701
80,702
90,700.5
100,701.5
110,701.5
120,700
130,701.5
140,698.5
150,700
160,700
170,700
180,701.5
190,701
200,701.5
210,701
220,701.5
230,700
240,701.5
250,701.5
260,699
270,702
280,702
290,701
300,701.5
310,705.5
320,705
330,702.5
340,703.5
350,705.5
360,702.5
370,706.5
380,707
390,708.5
400,709
410,708
420,709
430,710.5
440,710
450,711.5
460,712.5
470,710
480,712
490,714.5
500,714.5
510,714.5
520,714.5
530,715
540,715
550,718
560,716.5
570,715.5
580,718.5
590,718
600,718
610,720.5
620,718
630,718.5
640,720
650,720
660,721
670,725
680,724.5
690,725.5
700,724
710,725
720,725
730,727.5
740,728.5
750,728
760,725.5
770,728
780,728
790,732.5
800,731.5
810,729
820,732
830,732
840,732.5
850,734
860,735
870,734
880,734
890,733.5
900,735
910,733.5
920,737
930,733.5
940,736
951,737
960,738.5
971,737.5
981,738
991,737.5
1001,738.5
1011,736
1021,739
1031,738.5
1041,738
1051,739.5
1061,736
1071,739
1081,741
1091,740
1101,739
1111,739
1121,737.5
1131,737.5
1141,741.5
1151,739
1161,740
1171,740
1181,742
1191,741.5
1201,742
1211,741
1221,742.5
1231,742.5
1241,743
1251,743
1261,743
1271,743.5
1281,741.5
1291,740
1301,742.5
1311,742.5
1321,742
1331,742
1341,742.5
1351,742
1361,742.5
1371,742
1381,743
1391,743
1401,741
1411,741
1421,742.5
1431,742.5
1441,743
1451,740
1461,743
1471,743
1481,742.5
1491,739
1501,743
1511,741.5
1521,742
1531,743
1541,742.5
1551,740
1561,742
1571,743
1581,743
1591,743.5
1601,741.5
1611,743
1621,744.5
1631,744.5
1641,745.5
1651,745
1661,743
1671,743
1681,745
1691,746
1701,744
1711,741.5
1721,744.5
1731,744
1741,743
1751,747
1761,746.5
1771,746.5
1781,746
1791,745
1801,746
1811,746
1821,747
1831,745.5
1841,746.5
1851,745
1861,746.5
1871,747
1881,746
1891,744
1901,746
1911,744.5
1921,747
1931,747.5
1941,744.5
1951,747
1961,746
1971,744
1981,743.5
1991,744.5
2001,743.5
2011,742.5
2021,742
2031,743.5
2041,744
2051,745.5
2061,741.5
2071,742.5
2081,743
2091,742
2101,742
2111,744
2121,743
2131,742
2141,742
2151,742
2161,743
2171,744.5
2181,743.5
2191,743
2201,742
2211,741
2221,742.5
2231,745
2241,743.5
2251,742
2261,743
2271,742.5
2281,743
2291,743
2301,742
2311,743.5
2321,742
2331,741
2341,743
2351,744
2361,742
2371,742.5
2381,742.5
2391,740
2401,741
2411,743
2421,743
2431,742.5
2441,741
2451,741.5
2461,742.5
2471,743
2481,743
2491,741
2501,742
2511,741
2521,741
2531,743
2541,743
2551,742.5
2561,742
2571,740
2581,742
2591,742
2601,742.5
2611,739
2621,742
2631,740.5
2642,742
2651,741
2661,741.5
2672,742.5
2681,740.5
2691,740
2701,741
2711,742.5
2721,747.5
2731,745
2741,745
2752,746
2761,747.5
2771,748
2781,753
2792,754
2802,753
2812,754
2822,754.5
2832,755.5
2842,757.5
2852,761
2862,759
2872,758
2882,760
2892,762
2902,763.5
2912,768
2922,766.5
2932,766.5
2942,766
2952,767
2962,771
2972,771
2982,771
2992,769.5
3002,772.5
3012,774.5
3022,776
3031,776.5
3042,778.5
3052,778
3062,779
3072,781
3082,782
3092,783
3102,784
3112,784
3122,784
3132,788
3142,788
3152,791
3162,790.5
3172,787
3182,787.5
3192,789.5
3202,796
3212,794.5
3222,796
3232,797
3242,796
3252,799
3262,801
3272,803
3282,802.5
3292,799.5
3302,803
3312,803
3322,804
3332,804
3342,803.5
3352,801.5
3362,800
3372,801.5
3382,801
3392,800.5
3402,802
3412,802
3422,802
3432,802.5
3442,804.5
3452,804
3462,803.5
3472,801
3482,803.5
3492,801
3502,804
3512,803
3522,802
3532,801.5
3542,803
3552,803
3562,801
3572,804
3582,803
3592,802.5
3602,803
3612,801
3622,804
3632,801
3642,800.5
3652,801
3662,802.5
3672,804
3682,803
3692,801.5
3702,802
3712,802.5
3722,801
3732,803.5
3742,800.5
3752,800.5
3762,802
3772,799.5
3782,799.5
3792,803.5
3802,803.5
3812,803.5
3822,803
3832,801
3842,799.5
3852,803.5
3862,803
3872,800.5
3882,800.5
3892,801
3902,801.5
3912,804
3922,803
3932,801
3942,804
3952,802.5
3962,803
3972,801.5
3982,805
3992,804
4002,803
4012,803
4022,804.5
4032,807.5
4042,805
4052,805
4062,805.5
4072,803
4082,805
4092,808
4102,808
4112,804
4122,807
4132,804
4142,807.5
4152,810
4162,808
4172,806
4182,808.5
4192,806.5
4202,809
4212,809
4222,808.5
4232,807
4242,810
4252,808
4262,806.5
4272,810.5
4282,810
4293,810
4302,809
4312,809
4322,807
4332,809.5
4342,808.5
4353,812
4363,811
4373,811
4383,808.5
4393,812
4403,810
4413,812
4423,811
4433,811
4443,812.5
4453,812
4463,814
4473,814
4483,813.5
4493,813
4503,813.5
4513,816.5
4523,816.5
4533,816
4543,817
4553,817
4563,817.5
4573,816.5
4583,821
4593,818.5
4603,820.5
4613,820.5
4623,820
4633,824
4643,823
4653,824
4663,823.5
4673,824
4683,824.5
4693,827.5
4703,831
4713,828
4723,829
4733,829
4743,829.5
4753,830.5
4763,830
4773,833
4783,832
4793,829.5
4803,830
4813,834
4823,838.5
4833,838
4843,834
4853,833.5
4863,837.5
4873,837.5
4883,840
4893,840
4903,839
4913,839.5
4923,840.5
4933,841
4943,844.5
4953,844
4963,841.5
4973,844
4983,842.5
4993,845
5003,848
5013,847
5023,846
5033,846.5
5043,847
5053,848
5063,852
5073,851
5083,852
5093,848.5
5103,849.5
5113,850.5
5123,851
5133,849
5143,849.5
5153,845.5
5163,846.5
5173,849
5183,849.5
5193,848
5203,848
5213,844
5223,845.5
5233,846.5
5243,848.5
5253,844.5
5263,846.5
5273,847
5283,847
5293,847.5
5303,845.5
5313,847
5323,846.5
5333,845
5343,843.5
5353,847
5363,844
5373,843
5383,845
5393,843
5403,845
5413,846
5423,843
5433,846
5443,843
5453,842.5
5463,845
5473,845
5483,846
5493,845
5503,842.5
5513,844
5523,846
5533,846
5543,845
5553,844
5563,844
5573,841
5583,845
5593,845.5
5603,845
5613,844
5623,840.5
5633,839.5
5643,841.5
5653,842
5663,844
5673,841.5
5683,841
5693,841
5703,839.5
5713,842
5723,842.5
5733,839
5743,841
5753,837.5
5763,838
5773,841
5783,840.5
5793,839.5
5803,836
5813,838
5823,836
5833,839
5843,836
5853,837
5863,835
5873,838
5883,838.5
5893,835
5903,835
5913,836
5923,836.5
5933,835
5943,837
5954,833
5963,832
5973,832
5983,833
5994,830.5
6003,834
6014,834
6023,832
6033,832
6043,833
6054,832.5
6064,832
6074,832
6084,828.5
6094,831
6104,828
6114,830
6124,831
6134,830
6144,828
6154,830
6164,830
6174,829
6184,827
6194,830
6204,830
6214,826
6224,825
6234,824.5
6244,828
6254,827
6264,826
6274,823
6284,825
6294,825
6304,823.5
6314,824.5
6324,825
6334,826.5
6344,825
6354,825
6364,823.5
6374,827
6384,823.5
6394,825
6404,824.5
6414,825
6424,827
6434,827
6444,826
6454,826
6464,826
6474,824
6484,826
6494,825
6504,824
6514,825.5
6524,823
6534,824
6544,826
6554,828
6564,826
6574,823
6584,826.5
6594,825.5
6604,824.5
6614,828.5
6624,827
6634,826
6644,823
6654,825
6664,824
6674,828
6684,826
6694,826
6704,823
6714,822.5
6724,826
6734,828
6744,826
6754,823
6764,826
6774,825
6784,826.5
6794,827
6804,824
6814,825
6824,825
6834,826.5
6844,826
6854,825.5
6864,827
6874,826.5
6884,823
6894,822
6904,824.5
6914,828
6924,827.5
6934,826.5
6944,825
6954,822
6964,827.5
6974,827
6984,825
6994,824.5
7004,826
7014,826
7024,828
7034,828
7044,827
7054,826.5
7064,825
7074,826
7084,827
7094,826
7104,828
7114,826
7124,823
7134,826
7144,824.5
7154,829
7164,828.5
7174,827
7184,824
7194,823
7204,825
7214,826
7224,825.5
7234,828
7244,825.5
7254,826
7264,828.5
7274,828
7284,827
7294,826
7304,823.5
