0,699.5
10,700
20,699.5
30,699
40,698
50,697.5
60,696.5
70,696.5
80,696
90,693.5
100,695.5
110,693.5
120,696
130,695
140,695.5
150,691
160,693.5
170,691.5
180,693
190,693.5
200,693
210,691.5
220,692
230,692
240,689
250,690
260,691
270,690.5
280,691
290,691
300,688
310,694
320,695
330,694.5
340,694.5
350,694
360,692.5
370,696.5
380,696
391,695
400,696.5
411,695.5
421,696
431,695.5
440,698
450,698
461,698.5
470,697
481,699.5
491,701.5
501,701
511,699
521,697.5
531,700.5
541,699.5
551,703.5
561,700.5
571,703
581,700
590,703.5
601,703.5
611,705
621,705.5
631,705
641,704
651,705
661,706.5
671,708
681,708
691,708
701,708.5
711,707
721,706.5
731,707
741,708
751,706.5
761,708
771,708
781,709
791,710.5
801,711
811,709.5
821,708
831,709.5
841,709
851,711
861,708
871,708
881,709
891,710
901,711
911,709.5
921,708
931,707
941,708
951,708
961,710
971,708.5
981,709
991,707.5
1001,705
1011,706.5
1021,704.5
1031,707
1041,706.5
1051,702.5
1061,705
1071,703
1081,704
1091,703.5
1101,704
1111,700
1121,703.5
1131,704
1141,703.5
1151,703.5
1161,701
1171,700.5
1181,703
1191,701
1201,703.5
1211,701
1221,700
1231,701.5
1241,699
1251,700
1261,701.5
1271,700
1281,700.5
1291,699.5
1301,699
1311,698
1321,699
1331,698
1341,699.5
1351,696
1361,699.5
1371,698
1381,700
1391,698
1401,699
1411,700
1421,699
1431,698.5
1441,700
1451,700
1461,699
1471,699.5
1481,698.5
1491,699
1501,699
1511,699
1521,699
1531,698.5
1541,699
1551,699
1561,700
1571,700.5
1581,700
1591,700
1601,699
1611,699
1621,701
1631,699.5
1641,702.5
1651,701
1661,700.5
1671,701
1681,702.5
1691,701
1701,703
1711,701.5
1721,700.5
1731,698.5
1741,700
1751,702
1761,703
1771,702.5
1781,699
1791,702
1801,702.5
1811,702
1821,702.5
1832,700
1841,701.5
1852,702
1861,704
1871,702
1881,702.5
1891,702.5
1901,703
1911,699.5
1922,701
1931,704.5
1942,703
1952,703.5
1962,702.5
1972,703
1982,704
1992,703
2002,704
2012,702
2022,703
2032,701
2042,705.5
2052,705.5
2062,703
2072,705
2082,705
2092,704.5
2102,706.5
2112,707
2122,708
2132,707
2142,707.5
2152,708.5
2162,709
2172,708
2182,710
2192,709.5
2202,705.5
2212,707.5
2222,711
2232,710.5
2242,708
2252,708
2262,710.5
2272,711
2282,710.5
2292,712.5
2302,711
2312,711
2322,712.5
2332,708.5
2342,712
2352,712
2362,715
2372,714
2382,713
2392,713
2402,715
2412,715
2422,713
2432,716.5
2442,715.5
2452,716.5
2462,716
2472,716
2482,717.5
2492,717.5
2502,716
2512,716
2522,719
2532,719.5
2542,719.5
2552,718.5
2562,718.5
2572,716
2582,716.5
2592,721.5
2602,720
2612,721.5
2622,719
2632,721
2642,722.5
2652,722
2662,723.5
2672,724
2682,722
2692,722
2702,723
2712,726.5
2722,729.5
2732,731
2742,731
2752,731.5
2762,733
2772,734.5
2782,738
2792,740.5
2802,739.5
2812,738
2822,741
2832,744.5
2842,746
2852,747
2862,746
2872,744.5
2882,749.5
2892,751.5
2902,752.5
2912,755.5
2922,754.5
2932,754.5
2942,754
2952,756
2962,760.5
2972,763
2982,761
2992,763.5
3002,764.5
3012,766
3022,770
3032,770
3042,771.5
3052,771.5
3062,774
3072,773
3082,778.5
3092,780
3102,779.5
3112,780
3122,780.5
3132,783.5
3142,784.5
3152,784.5
3162,786.5
3172,787
3182,789
3192,790
3202,792.5
3212,792
3222,792
3232,794
3242,792.5
3252,795.5
3262,800
3272,799
3282,800
3292,800
3302,801.5
3312,798.5
3322,798
3332,799
3342,799.5
3352,798.5
3362,800
3372,801.5
3382,800.5
3392,800
3402,798
3412,798
3422,798.5
3432,801.5
3442,800.5
3453,799.5
3462,799
3472,798
3482,798
3492,801.5
3502,800.5
3512,799.5
3522,796
3533,798.5
3543,798
3552,801
3563,800.5
3573,796.5
3582,799
3593,795.5
3602,800
3613,800
3623,800
3633,799.5
3643,799
3653,795.5
3663,799.5
3673,801
3683,797
3693,798.5
3703,798.5
3713,795.5
3723,800.5
3733,799.5
3743,800.5
3753,799.5
3763,798
3773,796.5
3783,800
3793,800
3803,800.5
3813,799
3823,794.5
3833,797.5
3843,800.5
3853,801
3863,798.5
3873,799.5
3883,798.5
3893,794.5
3903,797
3913,799
3923,801
3933,799
3943,799.5
3953,798.5
3963,801
3973,802.5
3983,802
3993,800
4003,800
4013,799.5
4023,801.5
4033,802
4043,802.5
4053,801
4063,801
4073,801
4083,802
4093,804
4103,803
4113,803.5
4123,802
4133,799
4143,803
4153,802
4163,805
4173,804.5
4183,802
4193,802
4203,804.5
4213,806.5
4223,806
4233,802.5
4243,804.5
4253,804.5
4263,806
4273,807
4283,804
4293,806.5
4303,806
4313,805
4323,806.5
4333,808
4343,806.5
4353,805
4363,806
4373,807
4383,807.5
4393,807
4403,809
4413,809
4423,807
4433,807
4443,809.5
4453,807.5
4463,810.5
4473,810
4483,806
4493,809
4503,810
4513,812.5
4523,815
4533,811.5
4543,813
4553,811.5
4563,814.5
4573,816
4583,816
4593,814
4603,816.5
4613,816
4623,817
4633,819.5
4643,817.5
4653,817.5
4663,818.5
4673,818.5
4683,821
4693,819.5
4703,821.5
4713,824
4723,821
4733,819.5
4743,824.5
4753,826
4763,828
4773,828.5
4783,828
4793,827
4803,828.5
4813,831.5
4823,829
4833,832
4843,829.5
4853,828
4863,828.5
4874,836
4883,833.5
4894,835
4904,833
4913,833
4923,836
4933,836
4943,839
4954,839
4963,835.5
4974,839
4983,837
4994,842
5004,840.5
5014,843
5024,841.5
5034,840.5
5044,844
5054,841.5
5064,844
5074,843.5
5084,842
5094,839
5104,840.5
5114,841
5124,843
5134,842.5
5144,840
5154,840.5
5164,843.5
5174,842.5
5184,838.5
5194,837.5
5204,840
5214,839.5
5224,842
5234,841
5244,837.5
5254,839.5
5264,839.5
5274,836
5284,840.5
5294,839
5304,839
5314,836
5324,839
5334,839
5344,837
5354,838
5364,836.5
5374,838
5384,835
5394,837
5404,839
5414,838
5424,839.5
5434,838
5444,835
5454,837
5464,835.5
5474,835.5
5484,835
5494,837
5504,834
5514,836
5524,838
5534,834.5
5544,836
5554,835.5
5564,836
5574,835
5584,836
5594,833.5
5604,836.5
5614,836.5
5624,833
5634,835.5
5644,835.5
5654,833.5
5664,836.5
5674,834.5
5684,835
5694,833
5704,834
5714,831.5
5724,831
5734,831.5
5744,828
5754,831
5764,832.5
5774,831
5784,830
5794,830
5804,831
5814,828.5
5824,830
5834,830
5844,828.5
5854,830.5
5864,830
5874,827.5
5884,830
5894,830
5904,828
5914,827
5924,825
5934,828
5944,826
5954,827
5964,826
5974,825
5984,825
5994,825
6004,826
6014,825
6024,821.5
6034,821.5
6044,822.5
6054,824
6064,823
6074,824
6084,819.5
6094,822.5
6104,822.5
6114,820.5
6124,823
6134,821.5
6144,819.5
6154,822
6164,820.5
6174,817.5
6184,820
6194,820.5
6204,817
6214,819.5
6224,818.5
6234,818
6244,818.5
6254,817
6264,818
6274,816
6284,814.5
6294,816
6304,817
6314,817
6324,817.5
6334,817
6344,818
6354,817
6364,818
6374,817.5
6384,815
6394,817.5
6404,816.5
6414,817
6424,818
6434,816.5
6444,814.5
6454,816
6464,814
6474,817
6484,815
6494,815.5
6504,817.5
6514,814.5
6524,817
6534,816
6544,815.5
6554,815
6564,817.5
6574,817
6584,814.5
6594,816
6604,815
6614,818
6624,817.5
6635,817.5
6644,817.5
6654,816
6664,817
6674,814.5
6684,814.5
6694,817.5
6705,814
6715,816
6725,817.5
6735,814.5
6745,814.5
6755,816.5
6765,817
6775,816
6785,815
6795,817.5
6805,817.5
6815,817.5
6825,817
6835,816
6845,816.5
6855,816
6865,816
6875,817.5
6885,816
6895,816
6905,818
6915,817
6925,817.5
6935,817.5
6945,817
6955,816
6965,815.5
6975,814.5
6985,817.5
6995,817.5
7005,817
7015,817
7025,817
7035,818
7045,817
7055,816
7065,816
7075,817
7085,818
7095,816.5
7105,816
7115,817.5
7125,816
7135,815.5
7145,818
7155,816.5
7165,817
7175,816
7185,817
7195,817
7205,815.5
7215,817.5
7225,816
7235,817.5
7245,816
7255,817
7265,817
7275,818.5
7285,816
7295,816
7305,817.5
7315,813.5
7325,817
7335,818
7345,814.5
7355,817
7365,814.5
7375,817
7385,817.5
7395,815
7405,818
7415,814.5
7425,817
7435,817.5
7445,815
7455,815
7465,815
7475,817
7485,814.5
7495,817.5
7505,817.5
7515,821
7525,820.5
7535,819.5
7545,815.5
7555,818.5
7565,821.5
7575,822
