0,700
10,700
20,699
30,699.5
40,700
50,699
60,699.5
70,699.5
80,700
90,700
100,700
110,699
120,699
130,699
140,699
150,699
160,699
170,700
180,699
190,698
200,697
210,697
220,698
230,697.5
240,696
250,696
260,696.5
270,696.5
280,695
290,696
300,695
310,694.5
320,695
330,695
340,696
350,695
360,695
370,698
380,697
390,698
400,698
410,696
420,697.5
430,699.5
440,699.5
450,699
460,700
470,699
480,699
490,703
500,703
510,703
520,703
530,702.5
540,702
550,704.5
560,704
570,703
580,703
590,704
600,704
610,707.5
620,708
630,706
640,707.5
650,706
660,706.5
670,708.5
680,710
690,708
700,709
710,708
720,709
730,710
740,710
750,710
760,710
770,709
780,710.5
790,712.5
800,712.5
810,712
820,711.5
830,711
840,713.5
850,715
860,715
870,715.5
880,714.5
890,715
900,715
910,717.5
920,717
930,716
940,717
950,717
960,717
970,716
980,717
990,717
1000,716
1010,716
1020,717
1030,717
1040,717
1050,716
1060,716
1070,716
1080,716.5
1090,717.5
1100,716
1110,716
1120,716
1130,716.5
1140,717
1150,716
1160,716
1170,716
1180,715.5
1190,716
1200,716
1210,717
1220,716
1230,717
1240,715.5
1250,716
1260,715.5
1270,716
1280,715.5
1290,716
1300,716.5
1310,716
1320,717
1330,716
1340,716
1350,716
1360,717
1370,715
1380,717
1390,716
1400,717
1410,716
1420,716.5
1430,715
1440,716
1450,716
1460,715.5
1470,716
1480,716
1490,715
1500,716
1511,717
1520,716
1530,716
1541,717
1551,715.5
1561,716.5
1571,717
1581,717
1591,716
1601,716
1610,717
1620,717
1631,718.5
1640,718
1651,718
1661,717
1671,716
1681,718
1691,718
1701,718
1711,719
1721,718
1731,718
1741,718
1751,718
1761,718
1771,719
1781,718
1791,719
1801,719.5
1811,719
1821,719.5
1831,718.5
1841,718
1851,720
1861,719
1871,719.5
1881,720
1891,719
1901,719.5
1911,719
1921,720
1931,720
1941,720
1951,719
1961,720
1971,719
1981,720.5
1991,720
2001,720
2011,721
2021,719.5
2031,720
2041,721.5
2051,722.5
2061,721
2071,721
2081,719.5
2091,720
2101,722.5
2111,722
2121,722
2131,722
2141,721
2151,721
2161,722
2171,723
2181,724
2191,723
2201,724
2211,724
2221,724
2231,723.5
2241,723
2251,724
2261,724
2271,723
2281,723
2291,725.5
2301,724
2311,724
2321,725.5
2331,723.5
2341,725
2351,726
2361,726
2371,726
2381,726
2391,726.5
2401,727
2411,728
2421,728.5
2431,729
2441,727.5
2451,728.5
2461,728.5
2471,730
2481,729.5
2491,730
2501,728
2511,729
2521,730
2531,731
2541,731
2551,730
2561,730
2571,728
2581,730
2591,731
2601,730
2611,729
2621,728.5
2631,726.5
2641,728.5
2651,730.5
2661,728.5
2671,730
2681,729.5
2691,727
2701,729
2711,730
2721,730
2731,728.5
2741,729
2751,728.5
2761,728.5
2771,732
2781,732.5
2791,735
2801,733
2811,733.5
2821,735.5
2831,738
2841,738.5
2851,740
2861,741
2871,740
2881,741
2891,744
2901,745
2911,747
2921,745
2931,745
2941,746
2951,749
2961,751.5
2971,753
2981,753.5
2991,751.5
3001,752.5
3011,753.5
3021,757.5
3031,757.5
3041,757
3051,758
3061,759
3071,761
3081,763.5
3091,766
3101,764.5
3112,763.5
3121,765
3131,766
3141,770
3151,767.5
3161,769
3171,766.5
3181,769.5
3191,771
3201,771.5
3211,777
3221,776.5
3231,774.5
3241,774
3251,779
3261,781
3271,782.5
3281,781.5
3292,782
3301,781
3312,784
3321,787.5
3331,788.5
3342,787
3352,787.5
3362,787.5
3372,787.5
3382,786
3392,788.5
3402,788
3412,787
3422,787
3432,788
3442,786.5
3452,787
3462,787
3472,787.5
3482,787
3492,787.5
3502,788.5
3512,787.5
3522,787
3532,785.5
3542,787.5
3552,787
3562,787.5
3572,788
3582,787
3592,787
3602,788
3612,788
3622,788
3632,787
3642,788
3652,787
3662,788
3672,788
3682,787
3692,786.5
3702,787
3712,786
3722,786
3732,786
3742,787
3752,787
3762,787.5
3772,786
3782,787.5
3792,786
3802,787
3812,787
3822,784.5
3832,787
3842,787
3852,787.5
3862,787
3872,787.5
3882,786.5
3892,787
3902,787
3912,788
3922,788
3932,787
3942,788
3952,787
3962,788
3972,789
3982,789
3992,788
4002,785
4012,786.5
4022,785.5
4032,787.5
4042,787.5
4052,786.5
4062,789
4072,788
4082,788.5
4092,791
4102,791.5
4112,788.5
4122,789
4132,789
4142,790.5
4152,792.5
4162,792.5
4172,792
4182,791.5
4192,790.5
4202,792.5
4212,793
4222,792.5
4232,793
4242,792.5
4252,789
4262,793
4272,792
4282,794
4292,793
4302,793
4312,792.5
4322,793
4332,792
4342,792
4352,792
4362,793.5
4372,794
4382,793.5
4392,796.5
4402,794.5
4412,795.5
4422,795
4432,795
4442,795
4452,796.5
4462,795
4472,796.5
4482,795
4492,794
4502,794.5
4512,798
4522,797
4532,796
4542,796.5
4552,796
4562,795.5
4572,799
4582,801
4592,800.5
4602,800
4612,801.5
4622,800
4632,802
4642,801.5
4652,804
4662,802
4672,803.5
4682,803.5
4692,808.5
4702,807.5
4712,808
4722,806
4732,807
4742,809
4752,811.5
4762,813
4772,810.5
4782,809.5
4792,809
4802,811
4812,815
4822,816
4832,815
4842,814.5
4853,814
4863,815.5
4872,817
4882,819.5
4892,818
4902,818
4912,817
4923,819
4933,822
4943,824
4953,823
4963,823
4973,822.5
4983,826
4993,828.5
5003,831
5013,830.5
5023,828.5
5033,828
5043,830.5
5053,833
5063,832.5
5073,836
5083,836
5093,835.5
5103,836.5
5113,838.5
5123,839
5133,836.5
5143,838
5153,838
5163,839
5173,841
5183,842.5
5193,841
5203,840
5213,838
5223,842
5233,842
5243,841.5
5253,840.5
5263,841.5
5273,840.5
5283,840.5
5293,843
5303,841
5313,840.5
5323,840.5
5333,839.5
5343,843
5353,842
5363,843
5373,843
5383,844
5393,842
5403,843
5413,843
5423,841.5
5433,841
5443,841
5453,844
5463,844.5
5473,844
5483,844.5
5493,841.5
5503,844.5
5513,844
5523,845.5
5533,842.5
5543,845
5553,843.5
5563,844
5573,844.5
5583,845.5
5593,846
5603,844
5613,846
5623,843
5633,843.5
5643,844.5
5653,847
5663,844.5
5673,846
5683,845
5693,845
5703,847.5
5713,847.5
5723,847.5
5733,848
5743,845
5753,844
5763,845
5773,847
5783,847.5
5793,846
5803,847
5813,847
5823,846.5
5833,847.5
5843,847
5853,847
5863,847
5873,847
5883,847
5893,847
5903,847
5913,847
5923,846
5933,846.5
5943,847.5
5953,846
5963,847
5973,843.5
5983,843.5
5993,843.5
6003,847
6013,847
6023,847.5
6033,845.5
6043,846.5
6053,845.5
6063,846
6073,846.5
6083,843.5
6093,846
6103,846.5
6113,842.5
6123,844
6133,847
6143,847
6153,847
6163,845
6173,845
6183,847
6193,847
6203,844.5
6213,847.5
6223,843.5
6233,843.5
6243,847.5
6253,847
6263,845
6273,846.5
6283,844
6293,847
6303,847
6313,846.5
6323,848
6333,849
6343,848.5
6353,848.5
6363,848.5
6373,848.5
6383,851.5
6393,848.5
6403,850.5
6413,851
6423,851.5
6433,850.5
6443,847.5
6453,850
6463,847.5
6473,848
6483,849
6493,851
6503,852
6513,849
6523,849
6533,852
6543,853.5
6553,851
6563,854
6574,852.5
6583,853
6594,853
6604,850
6614,853
6624,852.5
6634,849.5
6644,849.5
6654,850.5
6663,852.5
6673,855
6683,855.5
6693,856
6703,855
6713,855
6724,855
6734,855.5
6743,854
6753,854.5
6764,851.5
6774,854
6784,851
6794,853
6804,852
6814,853.5
6824,852
6834,853.5
6844,853
6854,849
6864,851
6874,849
6884,851
6894,852
6904,852
6914,852
6924,851
6934,851.5
6944,851
6954,851
6964,849
6974,851
6984,852
6994,851
7004,851.5
7014,851
7024,852
7034,851
7044,850.5
7054,851
7064,851.5
7074,851.5
7084,848
7094,850.5
7104,849.5
7114,850
7124,850
7134,849
7144,849
7154,851
7164,851
7174,849
7184,849
7194,851
7204,853.5
7214,853
7224,854
7234,851
7244,853.5
7254,850.5
7264,853
7274,850
7284,850
7294,852
7304,849.5
7314,852.5
7324,854.5
7334,856
7344,855
7354,855
7364,852.5
7374,855.5
7384,855
7394,855
7404,854
7414,854.5
7424,854
