0,721
10,717.5
20,717
30,716
40,716.5
50,716.5
60,719.5
70,719
80,718.5
90,717
100,717
110,713
120,716
130,717
140,715
150,716.5
160,716
170,715
180,715
190,715
200,716
210,714
220,716.5
230,716
240,716
250,716.5
260,713.5
270,715
280,715
290,713.5
300,713.5
310,715.5
320,715
330,715
340,713.5
351,715
360,716
370,716.5
381,715
390,715
400,717
411,713.5
421,716.5
430,716
440,716
451,715.5
460,713.5
471,715.5
481,716.5
491,716
501,716.5
511,713.5
521,713
531,715
541,715.5
551,713.5
561,715
571,716
581,713.5
591,716.5
601,716.5
611,716
621,716.5
631,716.5
641,716.5
651,716
661,716
671,713.5
681,716.5
691,716
701,716
711,716
721,713.5
731,715
741,716
751,717
761,716.5
771,716
781,716.5
791,716.5
801,716
811,713.5
821,716
831,716.5
841,716
851,716
861,716
871,717
881,715
891,716.5
901,716.5
911,716
921,716
931,716.5
941,716.5
951,717
961,716
971,713
981,713.5
991,716
1001,715.5
1011,716
1021,713.5
1031,716.5
1041,715
1051,716.5
1061,716
1071,715
1081,716
1091,716.5
1101,715
1111,715
1121,716
1131,716
1141,716
1151,716.5
1161,716.5
1171,716
1181,716.5
1191,716
1201,713.5
1211,715
1221,715
1231,716
1241,716.5
1251,713.5
1261,716.5
1271,716
1281,716
1291,716
1301,716
1311,716
1321,716
1331,713
1341,716
1351,715
1361,715
1371,716.5
1381,715
1391,716.5
1401,715
1411,716.5
1421,715
1431,713.5
1441,713.5
1451,716.5
1461,716
1471,716.5
1481,716.5
1491,716.5
1501,717
1511,716.5
1521,718.5
1531,718
1541,720
1551,719
1561,720
1571,722
1581,721
1591,721
1601,722.5
1611,722.5
1621,725
1631,723
1641,726
1651,726
1661,725
1671,726.5
1681,727
1691,728.5
1701,729
1711,729
1721,729
1731,728
1741,731.5
1751,733
1761,733
1771,733
1781,733
1791,733
1801,733
1811,734
1821,734
1831,735
1842,734.5
1851,735
1861,738
1872,740
1881,740
1892,739.5
1902,739
1912,739
1922,738
1932,739.5
1942,741
1952,742
1962,741
1972,742
1982,743.5
1992,743
2002,744.5
2012,744.5
2022,742
2032,743.5
2042,746
2052,748
2062,744
2072,747
2082,744.5
2092,747
2102,745.5
2112,744
2122,747.5
2132,746
2142,744.5
2152,747
2162,747
2172,747
2182,746
2192,746
2202,745
2212,746
2222,744
2232,746
2242,747.5
2252,746
2262,745.5
2272,746.5
2282,747.5
2292,747
2302,747
2312,747
2322,746.5
2332,747
2342,747.5
2352,746
2362,746.5
2372,747
2382,744.5
2392,743.5
2402,746.5
2412,746
2422,744
2432,747
2442,746
2452,746
2462,744
2472,744
2482,746.5
2492,746.5
2502,747
2512,746.5
2522,745
2532,744
2542,746.5
2552,745
2562,744.5
2572,744
2582,742.5
2592,745
2602,744
2612,740
2622,743
2632,743
2642,742
2652,743.5
2662,741
2672,740
2682,741
2692,740.5
2702,741
2712,742
2722,741.5
2732,740.5
2742,740
2752,740
2762,741.5
2772,740.5
2782,740.5
2792,737
2802,740
2812,740
2822,740
2832,740
2842,739
2852,738
2862,739.5
2872,736.5
2882,739
2892,736.5
2902,738
2912,737
2922,737
2932,736
2942,736.5
2952,739
2962,736
2972,737
2982,735
2992,735
3002,734.5
3012,733.5
3022,732
3032,731.5
3042,733
3052,734
3062,735
3072,735
3082,734
3092,733
3102,731.5
3112,731.5
3122,734
3132,731.5
3142,734.5
3152,733
3162,731
3172,732
3182,733
3192,734.5
3202,731.5
3212,730.5
3222,732
3232,732.5
3242,732.5
3252,733.5
3262,732
3272,732
3282,731.5
3292,731
3302,729.5
3312,733
3322,732
3332,732
3342,729
3352,728
3362,732.5
3372,731.5
3382,729
3392,731
3402,731
3413,730
3422,732
3432,732.5
3443,732
3453,731.5
3462,731
3473,731
3483,732
3493,729
3503,731
3512,731
3522,730.5
3532,730
3542,731
3553,731.5
3562,731.5
3572,730.5
3582,729
3593,731
3603,728.5
3613,731.5
3623,731
3633,731
3643,729
3653,730
3663,731.5
3673,731
3683,731
3693,730
3703,729.5
3713,729.5
3723,730
3733,731
3743,730
3753,730.5
3763,730.5
3773,728.5
3783,731
3793,728
3803,729
3813,729
3823,729
3833,728
3843,730.5
3853,730
3863,727.5
3873,729
3883,728
3893,725
3903,730.5
3913,732
3923,734.5
3933,733
3943,733.5
3953,734.5
3963,734
3973,736.5
3983,740.5
3993,738
4003,739.5
4013,737
4023,739
4033,744
4043,747.5
4053,745.5
4063,748
4073,744.5
4083,747.5
4093,750
4103,751.5
4113,753
4123,749.5
4133,749.5
4143,751
4153,755
4163,757
4173,760
4183,758.5
4193,759
4203,761
4213,762
4223,764
4233,761.5
4243,763
4253,763
4263,765.5
4273,766.5
4283,766.5
4293,768.5
4303,770.5
4313,766.5
4323,769.5
4333,771.5
4343,775
4353,773
4363,775
4373,776
4383,773.5
4393,778
4403,782
4413,780
4423,782
4433,781
4443,780.5
4453,782
4463,788
4473,786.5
4483,789
4493,789
4503,789
4513,788
4523,789
4533,789.5
4543,786
4553,788.5
4563,789
4573,788
4583,789
4593,786
4603,786.5
4613,785.5
4623,789
4633,789.5
4643,786.5
4653,789
4663,788.5
4673,787.5
4683,789
4693,788
4703,789
4713,788
4723,785.5
4733,784
4743,788
4753,789
4763,786
4773,786
4783,788
4793,783.5
4803,788
4813,789.5
4823,785.5
4833,788.5
4843,787
4853,786.5
4863,789.5
4873,789
4883,789.5
4893,788
4903,786
4913,785
4923,789
4933,786.5
4943,788
4953,788.5
4963,784.5
4973,784
4983,788
4993,788
5003,789.5
5013,787.5
5023,784
5033,785.5
5043,789
5053,786.5
5063,786
5073,788
5083,784
5093,785
5103,788
5114,789.5
5123,790
5133,789
5143,788
5153,787
5163,786.5
5173,790.5
5183,790
5193,789
5204,788
5214,788
5224,790
5234,789.5
5244,790
5254,787.5
5264,786
5274,788
5284,791.5
5294,792
5304,793
5314,789
5324,790
5334,787.5
5344,789.5
5354,793.5
5364,793
5374,792
5384,792.5
5394,791.5
5404,790
5414,794.5
5424,795.5
5434,794.5
5444,792.5
5454,791
5464,794.5
5474,796.5
5484,796
5494,793.5
5504,795
5514,790.5
5524,796
5534,793.5
5544,797
5554,797
5564,795.5
5574,795.5
5584,795
5594,797.5
5604,797
5614,797
5624,796
5634,796.5
5644,794
5654,799
5664,798
5674,798.5
5684,799.5
5694,800
5704,799.5
5714,803.5
5724,803.5
5734,804
5744,804
5754,801
5764,802
5774,806
5784,805
5794,807.5
5804,805
5814,808.5
5824,809.5
5834,810.5
5844,811
5854,811
5864,808
5874,811
5884,812
5894,813.5
5904,816
5914,814.5
5924,813.5
5934,812.5
5944,817
5954,815.5
5964,817
5974,818.5
5984,816.5
5994,814.5
6004,818.5
6014,818.5
6024,823
6034,820.5
6044,821
6054,822
6064,823
6074,826
6084,826
6094,825
6104,822.5
6114,823.5
6124,825.5
6134,830
6144,828.5
6154,830
6164,830.5
6174,827
6184,832
6194,831
6204,834
6214,834
6224,831
6234,831
6244,835
6254,838
6264,839
6274,838
6284,837
6294,838.5
6304,839
6314,838.5
6324,839
6334,837
6344,834.5
6354,836
6364,838
6374,838.5
6384,834.5
6394,834
6404,836.5
6414,834
6424,837
6434,834.5
6444,833.5
6454,832.5
6464,834.5
6474,834
6484,834
6494,833
6504,835.5
6514,833
6524,834
6534,831
6544,832
6554,834.5
6564,833
6574,834
6584,834
6594,833.5
6604,831.5
6614,831
6624,831
6634,830.5
6644,833.5
6654,832.5
6664,833.5
6674,833
6684,834
6694,833
6704,832
6714,831
6724,832.5
6734,833
6744,829.5
6754,830
6764,830.5
6774,831
6784,832.5
6795,831.5
6804,832
6814,829.5
6824,831
6834,828
6844,831
6855,831.5
6864,830
6874,827.5
6884,830
6895,831
6904,831
6915,830
6925,829
6935,826.5
6945,828
6955,828
6965,829
6975,827
6985,824.5
6995,826
7005,825
7015,823
7024,826
7035,826
