0,650.5
10,651
20,650.5
29,650.5
40,651.5
50,652
60,649
70,653
80,652.5
90,652.5
100,651.5
110,651
120,653.5
130,654.5
140,652
150,651.5
160,652.5
170,653
180,654
190,654.5
200,654.5
210,655.5
220,655
230,654.5
240,656
250,655.5
260,654
270,655
280,654
290,656.5
300,655
310,655
320,656.5
330,656
340,656
350,656
360,656
370,657.5
380,657
390,657
400,656.5
410,656
420,658
430,656
440,658
450,658
460,657.5
470,658
480,658.5
490,657
500,658
510,657.5
520,659
530,658
540,658
550,658
560,659
570,659
580,659
590,659
600,659
610,657
620,658.5
630,657.5
640,657.5
650,659
660,656
670,659.5
680,657
690,659
700,659
710,659
720,658.5
730,660.5
740,658
750,660.5
760,659
770,659
780,661
790,660
800,660
810,661
820,661
830,660.5
840,662.5
850,663
860,661
870,662.5
880,661.5
890,661.5
900,664
910,662
920,664
930,662.5
940,662
950,662.5
960,664
970,662
980,664
990,664.5
1000,664
1010,664
1020,663
1030,663.5
1040,664
1050,664.5
1060,665
1070,664
1080,664
1090,664
1100,664
1110,664.5
1120,665
1130,663.5
1140,665.5
1150,666
1160,664.5
1170,664
1180,665
1190,664.5
1200,664
1210,665
1220,664
1230,664.5
1240,665
1250,665
1260,664.5
1270,664.5
1280,666
1290,665
1300,664
1310,664
1320,665
1330,663.5
1340,664
1351,665
1361,663.5
1371,664
1380,664.5
1390,663.5
1400,664
1410,663.5
1421,662
1430,663
1440,662
1450,663.5
1461,661
1470,663.5
1480,663
1491,661
1500,664
1511,665
1520,665
1531,664.5
1541,663.5
1550,664.5
1561,663.5
1570,665.5
1580,667.5
1591,667
1600,665
1611,665.5
1621,666.5
1630,669
1641,668
1651,667
1660,667.5
1671,667
1681,669
1691,671
1701,671
1711,671
1721,672
1731,671.5
1741,671
1751,674
1761,673
1771,672
1781,673
1791,672
1801,673
1811,676
1821,675
1831,674
1841,674
1851,676
1861,675
1871,678.5
1881,678
1891,678
1901,677
1911,677.5
1921,679.5
1931,680
1941,680
1951,678.5
1961,680
1971,678.5
1981,680.5
1991,682
2001,682
2011,682
2021,682.5
2031,682.5
2041,684
2051,686
2061,685
2071,686.5
2081,685.5
2091,686
2101,685.5
2111,686
2121,686
2131,686.5
2141,685.5
2151,686
2161,688
2171,685
2181,686.5
2191,686
2201,685.5
2211,685
2221,687
2231,686
2241,687
2251,686
2261,684
2271,686
2281,686.5
2291,686.5
2301,687
2311,687.5
2321,687
2331,687
2341,687
2351,687.5
2361,687
2371,688
2381,686.5
2391,687.5
2401,688
2411,686.5
2421,687.5
2431,688
2441,687.5
2451,688
2461,690.5
2471,687.5
2481,688
2491,689
2501,689
2511,687.5
2521,690
2531,688.5
2541,686.5
2551,688.5
2561,686.5
2571,686.5
2581,687.5
2591,687
2601,686.5
2611,687
2621,686.5
2631,685
2641,687.5
2651,685
2661,684
2671,687
2681,685
2691,684
2701,686
2711,684.5
2721,684.5
2731,685
2741,682.5
2751,683
2761,685.5
2771,684.5
2781,683.5
2791,684.5
2801,681.5
2811,681.5
2821,685.5
2831,681
2841,684
2851,683
2861,680
2871,682.5
2881,683
2891,679
2901,682
2911,682
2921,680
2931,678
2941,680
2951,680
2961,682
2971,680.5
2981,678
2991,679
3001,680.5
3011,679
3021,681.5
3031,679
3042,678
3051,680
3062,680
3072,677.5
3082,678
3092,678.5
3102,678
3112,678.5
3122,679
3132,678
3142,679
3152,677.5
3162,677.5
3172,676.5
3182,678
3192,676
3202,679
3212,675
3222,677
3232,677
3242,676
3252,674.5
3262,676
3272,675.5
3282,675
3292,674.5
3302,675
3312,677
3322,675
3332,674
3342,676
3352,673
3362,676
3372,677
3382,676
3392,674.5
3402,675
3412,673
3422,676
3432,676.5
3442,675
3452,676.5
3462,673.5
3472,674
3482,676
3492,675.5
3502,675.5
3512,676
3522,674.5
3532,674
3542,676.5
3552,673.5
3562,675
3572,674.5
3582,673
3592,675
3602,675.5
3612,674
3622,675
3632,675
3642,672.5
3652,674
3662,674
3672,673
3682,673
3692,674.5
3702,672.5
3712,675
3722,674.5
3732,674
3742,676
3752,673
3762,673
3772,673
3782,674.5
3792,676
3802,674
3812,673.5
3822,673
3832,673
3842,676
3852,675.5
3862,674.5
3872,674.5
3882,673.5
3892,671
3902,675.5
3912,676
3922,678
3932,680.5
3942,680
3952,679
3962,680.5
3972,683.5
3982,686
3992,684.5
4002,686.5
4012,685
4022,688
4032,688
4042,691
4052,692.5
4062,689
4072,689
4082,693
4092,695.5
4102,695
4112,699.5
4122,696.5
4132,697.5
4142,699.5
4152,700
4162,703
4172,704.5
4182,705
4192,702.5
4202,705.5
4212,706
4222,709.5
4232,709
4242,710
4252,710
4262,711
4272,714
4282,716.5
4292,715.5
4302,715
4312,716
4322,718.5
4332,719.5
4342,720.5
4352,723
4362,721
4372,721.5
4382,722.5
4392,726
4402,728
4412,728.5
4422,725.5
4432,727
4442,729.5
4452,730.5
4462,734
4472,735
4482,735
4492,731
4502,736
4512,736.5
4522,735
4532,733
4542,733.5
4552,734.5
4562,735.5
4572,735
4582,735.5
4592,735
4602,734
4612,733
4622,736
4632,734.5
4642,734
4652,733
4662,733.5
4672,734.5
4682,732.5
4692,735
4702,735.5
4712,734.5
4722,734
4732,732.5
4743,734.5
4753,735
4762,734
4773,734.5
4783,734.5
4793,733.5
4803,734.5
4813,735
4823,734
4833,734
4843,734
4853,734
4863,735
4873,735.5
4883,734.5
4893,734
4903,735
4913,733
4923,736
4933,736
4943,734
4953,734
4963,733
4973,733.5
4983,734.5
4993,735
5003,734.5
5013,733.5
5023,734.5
5033,734
5043,735
5053,735.5
5063,735
5073,734.5
5083,733.5
5093,733.5
5103,734
5113,736.5
5123,735.5
5133,734.5
5143,735
5153,735
5163,733
5173,736
5183,737
5193,736.5
5203,735.5
5213,736
5223,737
5233,737
5243,736.5
5253,736
5263,736.5
5273,736
5283,737
5293,737
5303,738.5
5313,736
5323,737.5
5333,737.5
5343,739
5353,741.5
5363,740.5
5373,738
5383,740
5393,739
5403,740.5
5413,742.5
5423,740
5433,740
5443,741
5453,740
5463,742
5473,743
5483,742
5493,740.5
5503,742.5
5513,742
5523,743
5533,745
5543,742.5
5553,743.5
5563,742
5573,742
5583,744.5
5593,745
5603,744
5613,743.5
5623,743
5633,742
5643,744.5
5653,745
5663,744
5673,744.5
5683,744.5
5693,744.5
5703,746
5713,749.5
5723,748
5733,748
5743,748
5753,749
5763,749.5
5773,753.5
5783,752
5793,754
5803,753.5
5813,752
5823,753.5
5833,756
5843,757
5853,755.5
5863,756
5873,755
5883,757
5893,757.5
5903,761
5913,762
5923,761.5
5933,760
5943,761.5
5953,763
5963,764
5973,764
5983,763
5993,762
6003,764
6013,767
6023,768
6033,769.5
6043,767.5
6053,766
6063,769
6073,771.5
6083,773
6093,771
6103,768
6113,769
6123,771.5
6133,771.5
6143,777
6153,776.5
6163,773
6173,775
6183,777
6193,777.5
6203,780
6213,776.5
6223,775.5
6233,778.5
6244,779.5
6253,782
6263,784.5
6273,783
6283,783
6293,783
6303,783.5
6314,783
6323,782
6333,782
6344,783
6353,781
6364,782
6374,782
6384,782
6393,781.5
6403,781.5
6414,781
6423,782
6434,782
6444,781.5
6454,781
6463,780.5
6474,780
6484,783
6494,781.5
6504,782
6513,779.5
6524,778
6534,776
6544,781
6554,781
6564,779
6574,778
6584,777
6594,777
6604,780
6614,776.5
6624,777.5
6634,777
6644,778
6654,777.5
6664,778
6674,778
6684,777
6694,775.5
6704,775
6714,777.5
6724,778.5
6734,777
6744,777
6754,776
6764,778
6774,774.5
6784,777
6794,776.5
6804,776
6814,777.5
6824,776.5
6834,774
6844,777
6854,777
6864,774.5
6874,774
6884,774
6894,774
6904,775
6914,771.5
6924,771.5
6934,771.5
6944,774
6954,773.5
6964,774
6974,773
6984,770.5
6994,772
7004,771.5
7014,768
7024,771
7034,770
7044,768.5
7054,770
7064,770.5
7074,769
7084,770
7094,770
7104,769
7114,770
7124,769
7134,768.5
7144,768
7154,768.5
7164,768
7174,768.5
7184,766.5
7194,766
7204,766
7214,766
7224,766
7234,766
7244,764.5
7254,765
7264,765.5
7274,765
7284,766
7294,763
7304,764
7314,763
7324,762
7334,762
7344,763.5
7354,761
7364,761
7374,762.5
7384,762.5
7394,761
7404,761.5
7414,761.5
7424,761.5
7434,761.5
7444,761.5
7454,762
7464,759.5
7474,759
7484,758.5
7494,757.5
7504,761.5
7514,760
7524,760
7534,760.5
7544,758
7554,756
7564,761
7574,761.5
7584,760
7594,759.5
7604,757
7614,757.5
7624,761.5
7634,760.5
7644,760
7654,759.5
7664,758
7674,757.5
7684,761.5
7694,761
7704,760
7714,759
7724,759.5
7734,757
7744,762
7754,761.5
7764,760
7774,760.5
7784,757.5
7794,757
7804,762
7814,760
7824,760.5
7834,760.5
7844,757
7854,757
7864,762
7874,760
7884,759.5
7894,758.5
7904,759.5
7914,757
7924,760.5
7934,761
7944,762
7954,761
7964,760
7974,757
7984,761
7994,761
