#### Simulations (1)
# realDepth #1
0.0,0.0
234.0,0.0
235.0,7.995388342607298E-8
236.0,7.3793346226988E-7
237.0,1.7054684144147573E-6
238.0,2.8180194810592095E-6
239.0,4.075071187161221E-6
240.0,5.483261677496958E-6
241.0,7.049485604136985E-6
242.0,8.780527400305688E-6
243.0,1.0683047631602131E-5
244.0,1.2763591203124592E-5
245.0,1.5028595912854134E-5
246.0,1.748440041805015E-5
247.0,2.013039885953729E-5
248.0,2.187259124014531E-5
249.0,2.3337750173686713E-5
250.0,2.4868264990522363E-5
251.0,2.6464906246628823E-5
252.0,2.81287562676162E-5
253.0,2.986094776752966E-5
254.0,3.166135259718706E-5
255.0,3.3530999055620146E-5
256.0,3.5472404400504276E-5
257.0,3.748670458576387E-5
258.0,3.9575032772049234E-5
259.0,4.1738519528551526E-5
260.0,4.397829316509774E-5
261.0,4.629548008415846E-5
262.0,4.869120513066118E-5
263.0,5.116659193539246E-5
264.0,5.372276325145348E-5
265.0,5.635516433568293E-5
266.0,5.902447994567153E-5
267.0,6.17050537836317E-5
268.0,6.4390098396638E-5
269.0,6.707788931154953E-5
270.0,6.976802759381426E-5
271.0,7.246046177364074E-5
272.0,7.51552309872977E-5
273.0,7.785239744314881E-5
274.0,8.055202866931577E-5
275.0,8.325419286249628E-5
276.0,8.595895768599838E-5
277.0,8.866638997527177E-5
278.0,9.13765556812111E-5
279.0,9.408951987475181E-5
280.0,9.680534676631487E-5
281.0,9.95240997279585E-5
282.0,1.0224584131513761E-4
283.0,1.0497063328734983E-4
284.0,1.0769853662756268E-4
285.0,1.1042961156047439E-4
286.0,1.1316391756968839E-4
287.0,1.1590151341388859E-4
288.0,1.1864245714209219E-4
289.0,1.2138680610805019E-4
290.0,1.2413461698386347E-4
291.0,1.2688594577287056E-4
292.0,1.2964084782185687E-4
293.0,1.3239937783264349E-4
294.0,1.3516158987308702E-4
295.0,1.379275373875393E-4
296.0,1.4069727320680054E-4
297.0,1.4347084955759821E-4
298.0,1.462483180716255E-4
299.0,1.490297297941638E-4
300.0,1.518151351923185E-4
301.0,1.5460458416289E-4
302.0,1.573981260399026E-4
303.0,1.601958096018131E-4
304.0,1.62997683078414E-4
305.0,1.6580379415745444E-4
306.0,1.686141899909902E-4
307.0,1.7142891720148075E-4
308.0,1.7424802188764667E-4
309.0,1.7707154963009987E-4
310.0,1.7989954549675976E-4
311.0,1.827320540480662E-4
312.0,1.8556911934200054E-4
313.0,1.8841078493892383E-4
314.0,1.912570939062416E-4
315.0,1.9410808882290492E-4
316.0,1.9696381178375565E-4
317.0,1.9982430440372256E-4
318.0,2.0268960782187607E-4
319.0,2.0555976270535E-4
320.0,2.0843480925313322E-4
321.0,2.1131478719974264E-4
322.0,2.1419973581877582E-4
323.0,2.1708969392635657E-4
324.0,2.1998469988447286E-4
325.0,2.2288479160421365E-4
326.0,2.2579000654891033E-4
327.0,2.2870038173718592E-4
328.0,2.3161595374591505E-4
329.0,2.3453675871310106E-4
330.0,2.374628323406723E-4
331.0,2.4039420989720124E-4
332.0,2.4333092622054922E-4
333.0,2.4627301572044196E-4
334.0,2.4922051238097524E-4
335.0,2.521734497630592E-4
336.0,2.552389819456578E-4
337.0,2.5910069255173884E-4
338.0,2.637898927028049E-4
339.0,2.691627582325325E-4
340.0,2.751981096296288E-4
341.0,2.819104506891477E-4
342.0,2.8932496782113767E-4
343.0,2.9747009268454297E-4
344.0,3.0637516071220847E-4
345.0,3.160696561276553E-4
346.0,3.2655220972716773E-4
347.0,3.376087423266999E-4
348.0,3.4904904393320553E-4
349.0,3.6078979209098615E-4
350.0,3.7279508044155114E-4
351.0,3.8505008836249994E-4
352.0,3.975495188269686E-4
353.0,4.1029242525413614E-4
354.0,4.232798706425696E-4
355.0,4.3651385984928934E-4
356.0,4.499968494608204E-4
357.0,4.6373152155995933E-4
358.0,4.777206787935371E-4
359.0,4.919581160726914E-4
360.0,5.063728965190893E-4
361.0,5.208990128493153E-4
362.0,5.355043941146091E-4
363.0,5.501737682957627E-4
364.0,5.649000393928749E-4
365.0,5.796800999059757E-4
366.0,5.945127874359104E-4
367.0,6.093978849273648E-4
368.0,6.243356307780841E-4
369.0,6.393264785723807E-4
370.0,6.54370979194389E-4
371.0,6.694697229970596E-4
372.0,6.846233114646392E-4
373.0,6.998323433680157E-4
374.0,7.1509740804466E-4
375.0,7.304190821814393E-4
376.0,7.457979283190221E-4
377.0,7.612344942013389E-4
378.0,7.767293125385851E-4
379.0,7.922829009713416E-4
380.0,8.078957621312537E-4
381.0,8.23568383746867E-4
382.0,8.393012387694441E-4
383.0,8.550947855064856E-4
384.0,8.709494677570585E-4
385.0,8.868657149461576E-4
386.0,9.02843942256879E-4
387.0,9.18884550759916E-4
388.0,9.349879275402726E-4
389.0,9.511544458212454E-4
390.0,9.673844650857978E-4
391.0,9.836783311955018E-4
392.0,0.001000036376507211
393.0,0.0010164589199876414
394.0,0.001032946267326017
395.0,0.0010494987110449448
396.0,0.0010661165306096643
397.0,0.0010827999925358126
398.0,0.0010995493504958422
399.0,0.0011163648454242097
400.0,0.0011332467056214695
401.0,0.0011501951468573784
402.0,0.0011672103724731258
403.0,0.0011842925734827938
404.0,0.001201441928674157
405.0,0.0012186586047089189
406.0,0.0012359427562224853
407.0,0.0012532945259233746
408.0,0.001270714044692364
409.0,0.0012882014316814734
410.0,0.001305756794412881
411.0,0.001323380228877886
412.0,0.0013410718196360202
413.0,0.00135883163991443
414.0,0.0013766597517076429
415.0,0.0013945562058778702
416.0,0.0014125210422559855
417.0,0.0014305542897433466
418.0,0.001448655966414659
419.0,0.0014668260796221108
420.0,0.0014850646261010314
421.0,0.001503371592077421
422.0,0.0015217469533777314
423.0,0.001540190675541428
424.0,0.0015587027139369776
425.0,0.0015772830138821702
426.0,0.0015959315107699982
427.0,0.0016146481302018896
428.0,0.0016334327881310374
429.0,0.001652285024673448
430.0,0.0016712067707289433
431.0,0.001690199948421081
432.0,0.001709264566723628
433.0,0.0017284006274744452
434.0,0.0017476081258531325
435.0,0.0017668870490276664
436.0,0.0017862373756011428
437.0,0.0018056590755732265
438.0,0.0018251521103462651
439.0,0.0018447164327512863
440.0,0.0018643519870842596
441.0,0.0018840587091476634
442.0,0.0019038365262947926
443.0,0.001923685357475493
444.0,0.0019436051132826454
445.0,0.001963595695999048
446.0,0.0019836569996445124
447.0,0.002003788910023105
448.0,0.002023991304770465
449.0,0.002044264053401202
450.0,0.0020646070173563486
451.0,0.002085020050050879
452.0,0.002105502996921285
453.0,0.002126055695473221
454.0,0.002146677975329213
455.0,0.0021673696582764444
456.0,0.0021881305583146184
457.0,0.0022089604817038975
458.0,0.0022298592270129296
459.0,0.0022508265851669588
460.0,0.0022718623394960293
461.0,0.0022929662657832834
462.0,0.00231413813231335
